,User,Date,Tweets
856,techradar,4/7/2019 9:02,Will Nvidia join the 7nm party next year 7nm Nvidia GPUs could come in 2020 through partnership with Samsung 
857,techradar,3/7/2019 12:32,Samsung Galaxy Fold has apparently been fixed  
858,techradar,2/7/2019 22:02,Samsung finally bringing Night photo mode to US Galaxy S10 phones  
859,techradar,2/7/2019 12:02,Samsung launches a Bixby marketplace for Alexastyle voice commands  
860,techradar,1/7/2019 20:02,Samsung CEO admits the Galaxy Fold was released before it was ready  
861,techradar,1/7/2019 17:02,The Galaxy Fold release date is still unconfirmed as Samsung CEO asks give us a little more time 
862,techradar,1/7/2019 14:02,This is what the Samsung Galaxy Watch Active 2 could look like  
863,techradar,10/10/2019 21:19,Galaxy Watch has reinvigorated the Tizen smartwatch range Congrats  for securing the Best Wearable at 
864,techradar,6/10/2019 8:05,The Galaxy Fold is the most forwardthinking phone you shouldnt buy  
865,techradar,6/10/2019 6:00,Anything can take down the Galaxy Fold  keys water sand credit cards or coins lodged in the middle of the folde 
866,techradar,20/9/2019 11:02,Get an extra 50 off the Galaxy Tab S6 with Currys tablet tradein deal ad  
867,techradar,1/9/2019 14:50,Our writers brandnew Galaxy Note 10 was too beautiful for this world  
868,techradar,31/8/2019 7:05,iPhone 11 could have competitor to Galaxy Note 10s Live Focus Video  
869,techradar,7/8/2019 22:02,Another year another Galaxy Note Heres how this years device changed in the last year  
870,techradar,7/8/2019 21:12,So to recap todays GalaxyNote10 event thatsGalaxy Note 10 for 949Galaxy Note 10 for 1099Note 10 5 
871,techradar,7/8/2019 21:05,Todays Galaxy Note event was a rollercoaster 
872,techradar,7/8/2019 21:03,RT  Live Focus Video on the Galaxy Note 10 allows for a bokeh mode on well live video Heres how it looks 
873,techradar,7/8/2019 20:27,New Galaxy Note 10 and Note 10 Plus checkinHuge phones  Huge screens   Huge power  Huge storage  
874,techradar,28/7/2019 17:05,New images of the upcoming Galaxy Watch Active 2 leak out  
875,techradar,16/7/2019 19:02,The Galaxy Watch Active 2 is on its way soon 
876,techradar,8/7/2019 11:32,Leaked Galaxy Note 10 and Note 10 Pro case photos highlight their differences  
877,techradar,24/9/2019 15:02,Google Pixel 4 XL handson reveals a better camera than the S10 Plus  
878,techradar,18/9/2019 12:02,Loki TV show everything we know so far about the Disney Plus series 
879,techradar,28/10/2019 15:02,These are the best Chromebooks of 2019 so far 
880,techradar,27/10/2019 8:05,The Google Pixebook Go is the best Chromebook for the rest of us 
881,techradar,26/10/2019 17:35,If you want the gold standard of a Chromebook its got to be the Pixelbook Go 
882,techradar,20/10/2019 18:00,These are our favorite Chromebooks and by favorite we mean the best  
883,techradar,20/10/2019 15:55,Chromebooks dont run Windows OS but theres plenty you can do with them Plus they cost less  
884,techradar,16/10/2019 7:02,These are the Chromebooks that the upcoming Pixelbook Go are up against  
885,techradar,16/10/2019 5:02,Should you buy a Chromebook We have some thoughts  
886,techradar,15/10/2019 14:32,Introducing the Google Pixel Go A smaller lighter take Chromebook with an estimated 12hour battery life and spec 
887,techradar,11/10/2019 5:02,Handson Pixelbook Go images reveal the upcoming Chromebook in full 
888,techradar,27/9/2019 10:02,Heres why you shouldnt buy a new Chromebook just yet 
889,techradar,27/9/2019 0:02,Weve been tracking the rumored Google Hatch Chromebook and so should you  
890,techradar,26/9/2019 20:02,HP drops stylish new Chromebook x360 models with stylus support  
891,techradar,24/9/2019 13:02,Pixelbook Go could be Googles next Chromebook with a 13inch 4K display  
892,techradar,23/9/2019 7:02,Weve dug up all the scuttlebutt we could find on Googles next rumored Chromebook  
893,techradar,10/9/2019 12:02,Is your Chromebook telling you to upgrade Dont worry Google says its a bug  
894,techradar,5/9/2019 7:02,Some of Acers best Chromebooks score new processors and slimmer bezels  
895,techradar,29/8/2019 16:02,A luxe Lenovo Chromebook leads new lineup of laptops desktops and monitors  
896,techradar,16/8/2019 7:02,If youre in need of a Chromebook weve probably got a hardtested recommendation for your specific needs 
897,techradar,16/7/2019 14:02,Theres been a ton of deals on Chromebooks for PrimeDayAmazon so weve updated our ongoing list of the Best Chrom 
898,techradar,15/7/2019 15:02,Chromebooks are already affordable so these PrimeDay deals are ridiculous   
899,techradar,3/7/2019 23:02,These are the best Chromebooks weve tested in recent memory  
900,verge,30/10/2019 20:20,RT  Samsungs 65inch Q60 QLED 4K TV is 997 at Amazon which is the lowest price that weve seen so far If youre looking for
901,verge,30/10/2019 17:00,Samsungs newest rugged tablet is available now in the US starting at 59999  
902,verge,30/10/2019 13:30,Samsung Galaxy Fold rereview here we go again  
903,verge,30/10/2019 6:01,Samsungs new Galaxy Book Flex and Ion laptops bring better designs to the lineup  
904,verge,29/10/2019 18:54,Samsung unveils new foldable compact phone concept 
905,verge,29/10/2019 18:07,Samsungs new Galaxy Books double as a wireless charger 
906,verge,28/10/2019 7:29,Samsungs space selfie balloon crashlands on Michigan farm  
907,verge,24/10/2019 8:57,Samsung announces more powerful Exynos processor without builtin 5G  
908,verge,23/10/2019 20:57,Samsung has reportedly fixed the Galaxy S10 fingerprint recognition issue  
909,verge,23/10/2019 0:45,Samsung patent application reveals augmented reality headset design  
910,verge,18/10/2019 22:45,Samsung says fingerprint security fix is coming as early as next week  
911,verge,17/10/2019 14:49,Samsung to patch the Galaxy S10s fingerprint sensor over screen protector concerns  
912,verge,14/10/2019 8:30,Samsung launches Android 10 beta for Galaxy S10 devices  
913,verge,12/10/2019 20:17,Samsung Galaxy Watch Active 2 review good is as good as it gets  
914,verge,8/10/2019 3:10,iFixits new Galaxy Fold teardown shows exactly how Samsung tried to fix the Fold  
915,verge,8/10/2019 1:12,Samsungs new Chromebook 4 offers a refined design USBC charging and now comes in two sizes 
916,verge,5/10/2019 1:17,The Galaxy Fold fell short of Samsungs claims in folding torture test  
917,verge,4/10/2019 8:56,Samsungs Galaxy Home Bixby speaker quietly missed another launch date  
918,verge,3/10/2019 5:16,Samsung phones now work with wireless Android Auto  
919,verge,28/9/2019 20:09,Samsung Galaxy Tab S6 review flashy hardware let down by sloppy software  
920,verge,25/9/2019 13:55,RT  Samsung Galaxy Tab S6 review master entertainer amateur worker 
921,verge,24/9/2019 10:00,Samsung will let Galaxy Fold owners replace their screens once for 149  
922,verge,24/9/2019 2:52,Samsungs new camera sensor has the tiniest pixels ever  
923,verge,24/9/2019 1:42,Samsung Galaxy S10 gets DeX support and Note 10 camera features  
924,verge,21/9/2019 4:31,The Galaxy Fold is still extremely fragile and Samsung knows it  
925,verge,8/10/2019 20:05, looks at whether the Galaxy Watch Active 2 will finally solve the problem of smartwatches for Android use 
926,verge,5/10/2019 0:42,Google finds Android zero day that can take control of Pixel and Galaxy devices  
927,verge,24/9/2019 2:00,The Galaxy Fold goes on sale again in the US on September 27th  
928,verge,24/10/2019 0:57,Chromebooks will more easily sideload Android apps with Chrome OS 80 in February  
929,verge,23/10/2019 5:51,Chromebook 101 whats different about the Chromebook keyboard  
930,verge,22/10/2019 4:13,How to remap your Chromebooks keyboard  
931,verge,19/10/2019 12:28,Pixelbook Go handson Googles cheapest Chromebook yet 
932,verge,17/10/2019 3:13,How the Pixelbook Go compares to other Chromebooks  
933,verge,16/10/2019 7:35,Chromebook 101 How to change your Chrome OS channels and get unreleased features  
934,verge,16/10/2019 3:16,Pixelbook Go Google finally made a reasonably priced Chromebook 
935,verge,12/10/2019 13:00,Chromebook 101 how to customize your Chromebooks desktop    
936,verge,10/10/2019 1:00,Chromebook 101 how to use Android apps on your Chromebook  
937,verge,9/10/2019 1:32,Chromebook 101 How to add another user to your Chromebook  
938,verge,27/9/2019 9:39,HPs new Chromebooks support the universal stylus standard  
939,verge,21/9/2019 12:32,The best Chromebook you can buy right now 
