,User,Date,Tweets
909,gigaom,2019-05-12 08:44:00,A Wired Top 10 Influencer in Cloud Computing Author Speaker and VP of Cloud Strategy  Bernard Golde 
910,gigaom,2019-05-12 08:44:00,Episode 3 of Voices in DevOps hosted by Jon Collins  features Daniel Vincent of  talking about 
911,gigaom,2019-05-12 08:38:00,Voices in Data Storage VIDS Podcast with host    Ep 14 A Conversation with Avinash Lakshman 
912,gigaom,2019-05-11 05:17:00,Hyperconvergence HCI can promise it all but there are also tradeoffs and different approaches Attend this 523 
913,gigaom,2019-05-10 23:00:02,Voices in Data Storage Podcast host  holds 5 miniinterviews w guests and speakers from the 
914,gigaom,2019-05-10 19:11:54,RT  Hear from our CEO and CoFounder  during  interview Voices in Data Storage as he talks about the rela
915,gigaom,2019-05-10 19:10:02,GigaOm Premieres CIO Speaks Podcast Host Steve Ginsberg speaks with Dion Hinchcliffe VP amp Principal Analyst 
916,gigaom,2019-05-10 18:41:00,Voices in Data Storage VIDS Podcast with host    Ep 14 A Conversation with Avinash Lakshman 
917,gigaom,2019-05-10 07:02:00,Episode 3 of Voices in DevOps hosted by Jon Collins  features Daniel Vincent of  talking about 
918,gigaom,2019-05-10 07:01:00,GigaOm Webinar 521 Unstructured Data Management A New Way of Fighting Data with special guest Krishna Subrama 
919,gigaom,2019-05-10 06:59:00,A Wired Top 10 Influencer in Cloud Computing Author Speaker and VP of Cloud Strategy  Bernard Golde 
920,gigaom,2019-05-10 06:55:00,GigaOm Webinar 515 Analyst  and Dr Art LangerDirector  University Center for Technolog 
921,gigaom,2019-05-10 03:29:00,Hyperconvergence HCI can promise it all but there are also tradeoffs and different approaches Attend this 523 
922,gigaom,2019-05-09 23:23:58,RT   is helping business leaders understand the implications of emerging technologies amp their impacts across in
923,gigaom,2019-05-09 17:52:50,RT  Join us for a live webinar on May 21st at 12pm CDT with  Listen in to discover new ways to fight your inevitable uns
924,gigaom,2019-05-09 04:00:00,GigaOm Webinar 521 Unstructured Data Management A New Way of Fighting Data with special guest Krishna Subrama 
925,gigaom,2019-05-09 03:56:00,A Wired Top 10 Influencer in Cloud Computing Author Speaker and VP of Cloud Strategy  Bernard Golde 
926,gigaom,2019-05-09 03:55:00,GigaOm Webinar 515 Analyst  and Dr Art LangerDirector  University Center for Technolog 
927,gigaom,2019-05-09 03:37:00,GIgaOm Report Secure MultiCloud Storage for Highly Regulated Environments analyst  explores challe 
928,gigaom,2019-05-08 23:00:03,Voices in Data Storage Podcast host  holds 5 miniinterviews w guests and speakers from the 
929,gigaom,2019-05-08 21:10:41,RT  Is AGI Possible get answers on this AIMinute  podcast with   Topics AGI consciouscomputers brains
930,gigaom,2019-05-08 16:53:01,Episode 3 of Voices in DevOps hosted by Jon Collins  features Daniel Vincent of  talking about 
931,gigaom,2019-05-07 16:00:55,RT  Smart and wellpresented perspective from  on the possibility of MLAI fading as a distinct software categ
932,gigaom,2019-05-07 15:59:17,RT  Dont miss a conversation about  strategy and maturity   and some guessing about its future with Chris
933,gigaom,2019-05-06 20:40:00,GigaOm Webinar 515 Analyst  and Dr Art LangerDirector  University Center for Technolog 
934,gigaom,2019-05-06 17:27:00,Voices in Data Storage Podcast host  holds 5 miniinterviews w guests and speakers from the 
935,gigaom,2019-05-06 17:10:03,Episode 3 of Voices in DevOps hosted by Jon Collins  features Daniel Vincent of  talking about 
936,gigaom,2019-05-06 17:09:05,EnterpriseLevel Mobile and IoT Security GigaOm Report by Analyst Mike Jennett explores nextgen enterprise 
937,gigaom,2019-05-06 17:04:04,Now that the cloud is becoming less and less of a toy and more and more of an actual working tool this is what th 
938,gigaom,2019-05-06 17:04:04,A Wired Top 10 Influencer in Cloud Computing Author Speaker and VP of Cloud Strategy  Bernard Golde 
939,gigaom,2019-05-06 17:04:01,Voices in Data Storage VIDS Podcast  Ep 13 A Conversation with Liran Zvibel  CEO of  Anal 
940,gigaom,2019-05-05 09:27:00,Voices in Data Storage Podcast host  holds 5 miniinterviews with guests and speakers from the 
941,gigaom,2019-05-05 08:41:00,In episode  2 of our new Voices in DevOps Podcast Jon Collins  speaks with Soeng Park of  about the 
942,gigaom,2019-05-04 20:01:01,Now that the cloud is becoming less and less of a toy and more and more of an actual working tool this is what th 
943,gigaom,2019-05-04 05:41:00,In episode  2 of our new Voices in DevOps Podcast Jon Collins  speaks with Soeng Park of  about the 
944,gigaom,2019-05-04 05:21:00,Voices in Data Storage Podcast host  holds 5 miniinterviews with guests and speakers from the 
945,gigaom,2019-05-04 05:17:00,GigaOm Webinar 515 Analyst  and Dr Art LangerDirector  University Center for Technolog 
946,gigaom,2019-05-04 05:15:00,Voices in Data Storage VIDS Podcast  Ep 13 A Conversation with Liran Zvibel  CEO of  Anal 
947,gigaom,2019-05-04 05:15:00,A Wired Top 10 Influencer in Cloud Computing Author Speaker and VP of Cloud Strategy  Bernard Golde 
948,gigaom,2019-05-03 21:27:37,RT  We had a great time at DellTechWorld this past week Our CPO  had the opportunity to chat with  f
949,gigaom,2019-05-03 18:28:21,RT  After the live episode   I recorded two more podcasts at  If you didnt already
950,gigaom,2019-05-03 18:27:18,RT  Talking to  about composableinfrastructure and drivescale leading NVMe over TCP and only true composable that s
951,gigaom,2019-05-03 18:18:21,RT  A Conversation with Amir Husain     
952,gigaom,2019-05-03 07:22:00,EnterpriseLevel Mobile and IoT Security GigaOm Report by Analyst Mike Jennett explores nextgen enterprise 
953,gigaom,2019-05-03 01:19:00,Voices in Data Storage Podcast host  holds 5 miniinterviews with guests and speakers from the 
954,gigaom,2019-05-02 20:40:00,Now that the cloud is becoming less and less of a toy and more and more of an actual working tool this is what th 
955,gigaom,2019-05-02 20:40:00,A Wired Top 10 Influencer in Cloud Computing Author Speaker and VP of Cloud Strategy  Bernard Golde 
956,gigaom,2019-05-02 20:40:00,GigaOm Webinar 515 Analyst  and Dr Art LangerDirector  University Center for Technolog 
957,gigaom,2019-05-02 20:40:00,Voices in Data Storage VIDS Podcast  Ep 13 A Conversation with Liran Zvibel  CEO of  Anal 
958,gigaom,2019-05-02 20:40:00,GIgaOm Report Secure MultiCloud Storage for Highly Regulated Environments analyst  explores challe 
959,gigaom,2019-05-02 20:36:00,In episode  2 of our new Voices in DevOps Podcast Jon Collins  speaks with Soeng Park of  about the 
960,gigaom,2019-04-30 18:08:03,A Wired Top 10 Influencer in Cloud Computing Author Speaker and VP of Cloud Strategy  Bernard Golde 
961,gigaom,2019-04-30 18:05:05,GigaOm Webinar 515 Analyst  and Dr Art LangerDirector  University Center for Technolog 
962,gigaom,2019-04-30 18:01:01, the roadmap shows great potential for future releases especially when it comes to sophisticated features arou 
963,gigaom,2019-04-30 00:44:00,GigaOm Webinar 515 Analyst  and Dr Art LangerDirector  University Center for Technolog 
964,gigaom,2019-04-29 19:48:31,RT  How do you define AI asks  in this  AIMinute asking can we agree on how to define AI Mentioning Bloombe
965,gigaom,2019-04-29 18:38:00,What impressed me the most was the new Optane DC Persistent Memory DIMM and even more so its implications when co 
966,gigaom,2019-04-29 18:25:38,RT  At OpenAI we take the long term view that eventually computers will become as smart or smarter than humans in every si
967,gigaom,2019-04-29 17:36:00,EnterpriseLevel Mobile and IoT Security GigaOm Report by Analyst Mike Jennett explores nextgen enterprise 
968,gigaom,2019-04-29 17:30:01, Deep learning has proven itself to be so versatile and so powerful and its basically been exceeding our expe 
969,gigaom,2019-04-29 17:15:01,FileBased Storage Systems for the Cloud a GigaOm Report by   noting solutions from   
970,gigaom,2019-04-29 17:14:01,The Future of Software Innovation HardwareEnabled AI amp ML Innovation Contributor Greg Fisher founderCEO of B 
971,gigaom,2019-04-29 17:08:03,In episode  2 of our new Voices in DevOps Podcast Jon Collins  speaks with Soeng Park of  about the 
972,gigaom,2019-04-29 17:04:00,Price and performance are critical when it comes to selecting an analytics platform GigaOm looks at  SQL Dat 
973,gigaom,2019-04-29 17:02:11,Voices in Data Storage VIDS Podcast  Ep 13 A Conversation with Liran Zvibel  CEO of  Anal 
974,gigaom,2019-04-29 17:02:00,Now that the cloud is becoming less and less of a toy and more and more of an actual working tool this is what th 
975,gigaom,2019-04-29 16:54:05,GigaOm Market Landscape Report What is in an API Monetizing Data for Partners and Customers by Analyst 
976,gigaom,2019-04-29 16:49:01,DevOps Orchestration in a CloudNative World  explores how enterprises  are employing cloud 
977,gigaom,2019-04-29 16:49:01,NetApp Data Availability Services Integrate OnPremises amp Cloud as One a GigaOm post by  discussing 
978,gigaom,2019-04-29 16:47:01,Connecting Clouds GigaOm Report explores optimizing cloud hybridcloud and multicloud connection options i 
979,gigaom,2019-04-29 16:30:11,Analyst  looks at vendors         
980,gigaom,2019-04-29 10:34:00,GIgaOm Report Secure MultiCloud Storage for Highly Regulated Environments analyst  explores challe 
981,gigaom,2019-04-28 08:42:00,In Episode 3 of GigaOms Voices in Cloud Podcast host  speaks with Jason Bloomberg  
982,gigaom,2019-04-28 08:21:00, the roadmap shows great potential for future releases especially when it comes to sophisticated features arou 
983,gigaom,2019-04-27 05:45:00,GigaOm Market Landscape Report What is in an API Monetizing Data for Partners and Customers by Analyst 
984,gigaom,2019-04-27 05:44:00,DevOps Orchestration in a CloudNative World  explores how enterprises  are employing cloud 
985,gigaom,2019-04-27 05:44:00,NetApp Data Availability Services Integrate OnPremises amp Cloud as One a GigaOm post by  discussing 
986,gigaom,2019-04-27 05:37:00,Price and performance are critical when it comes to selecting an analytics platform GigaOm looks at  SQL Dat 
987,gigaom,2019-04-27 05:15:00,EnterpriseLevel Mobile and IoT Security GigaOm Report by Analyst Mike Jennett explores nextgen enterprise 
988,gigaom,2019-04-26 19:52:01, Deep learning has proven itself to be so versatile and so powerful and its basically been exceeding our expe 
989,gigaom,2019-04-26 19:43:00,GIgaOm Report Secure MultiCloud Storage for Highly Regulated Environments analyst  explores challe 
990,gigaom,2019-04-26 14:06:02,RT   The Good The Bad and The Ugly of HyperConverged Infrastructure HCI  
991,gigaom,2019-04-26 12:34:55,RT  How Intels Newest Product Enhancements Could Redefine the Future of Infrastructure Design   
992,gigaom,2019-04-26 07:22:00,Webinar 426 Deploying HyperConverged Infrastructure HCI to Modernize IT Explore how enterprise leaders use 
993,gigaom,2019-04-26 07:16:00,What impressed me the most was the new Optane DC Persistent Memory DIMM and even more so its implications when co 
994,gigaom,2019-04-26 07:02:00,In episode  2 of our new Voices in DevOps Podcast Jon Collins  speaks with Soeng Park of  about the 
995,gigaom,2019-04-26 06:58:00,In Episode 3 of GigaOms Voices in Cloud Podcast host  speaks with Jason Bloomberg  
996,gigaom,2019-04-26 06:57:00,Now that the cloud is becoming less and less of a toy and more and more of an actual working tool this is what th 
997,gigaom,2019-04-26 06:57:00,Voices in Data Storage VIDS Podcast  Ep 13 A Conversation with Liran Zvibel  CEO of  Anal 
998,gigaom,2019-04-25 20:39:00,Webinar 426 Deploying HyperConverged Infrastructure HCI to Modernize IT Explore how enterprise leaders use 
999,gigaom,2019-04-25 20:31:01,DevOps Orchestration in a CloudNative World  explores how enterprises  are employing cloud 
1000,gigaom,2019-04-25 20:31:00,NetApp Data Availability Services Integrate OnPremises amp Cloud as One a GigaOm post by  discussing 
1001,gigaom,2019-04-25 20:20:00,EnterpriseLevel Mobile and IoT Security GigaOm Report by Analyst Mike Jennett explores nextgen enterprise 
1002,gigaom,2019-04-25 19:58:01,Data Warehouse in the Cloud Benchmark Product Profile and Evaluation of Amazon Redshift Microsoft Azure SQL D 
1003,gigaom,2019-04-25 19:48:01,RT  Can you crowdsource a better AI Find answers on this AIMinute  Podcast with   Topics AI Google Kagg
1004,gigaom,2019-04-25 18:50:52,RT  Learn something new What new opportunities are available for enterprises looking to align DevOps practices around specif
1005,gigaom,2019-04-25 18:49:26,RT  At OpenAI we take the long term view that eventually computers will become as smart or smarter than humans in every si
1006,gigaom,2019-04-25 18:45:50,RT  Our report is out on Moving the Enterprise Analytical Database  A Guide For Enterprises Strategies And Options To M
1007,gigaom,2019-04-25 18:33:00,GigaOm Market Landscape Report What is in an API Monetizing Data for Partners and Customers by Analyst 
1008,gigaom,2019-04-25 17:28:01,Price and performance are critical when it comes to selecting an analytics platform GigaOm looks at  SQL Dat 
1009,gigaom,2019-04-25 17:15:01,FileBased Storage Systems for the Cloud a GigaOm Report by   noting solutions from   
1010,gigaom,2019-04-25 16:30:11,Analyst  looks at vendors         
1011,gigaom,2019-04-25 14:23:00, the roadmap shows great potential for future releases especially when it comes to sophisticated features arou 
1012,gigaom,2019-04-25 04:00:03,In Episode 3 of GigaOms Voices in Cloud Podcast host  speaks with Jason Bloomberg  
1013,gigaom,2019-04-25 03:57:00,What impressed me the most was the new Optane DC Persistent Memory DIMM and even more so its implications when co 
1014,gigaom,2019-04-25 03:41:00,The Future of Software Innovation HardwareEnabled AI amp ML Innovation Contributor Greg Fisher founderCEO of B 
1015,gigaom,2019-04-25 03:41:00, Deep learning has proven itself to be so versatile and so powerful and its basically been exceeding our expe 
1016,gigaom,2019-04-25 03:41:00,GIgaOm Report Secure MultiCloud Storage for Highly Regulated Environments analyst  explores challe 
1017,gigaom,2019-04-25 03:37:00,In episode  2 of our new Voices in DevOps Podcast Jon Collins  speaks with Soeng Park of  about the 
1018,gigaom,2019-04-25 03:36:00,Now that the cloud is becoming less and less of a toy and more and more of an actual working tool this is what th 
1019,gigaom,2019-04-25 03:35:00,Connecting Clouds GigaOm Report explores optimizing cloud hybridcloud and multicloud connection options i 
1020,gigaom,2019-04-24 17:53:44,RT  A neural implant can translate brain activity into sentences  Science News  
1021,gigaom,2019-04-24 17:50:02,Next Generation Enterprise File Services Market Landscape Report by   examining file services in the 
