,User,Date,Tweets
880,Mashable,2019-11-01 13:04:00,Summer body here we come 
881,Mashable,2019-11-01 13:03:05,Emily Dickinson doesnt deserve what Dickinson makes of her 
882,Mashable,2019-11-01 13:00:17,Death Stranding is a gigantic creative risk that paid off immensely 
883,Mashable,2019-11-01 12:54:00,Run to the beat of the music with this epic lightshow 
884,Mashable,2019-11-01 12:34:00,When your toothpaste gets low youre going to need this device 
885,Mashable,2019-11-01 12:04:00,We can practically smell the bacon  
886,Mashable,2019-11-01 11:54:00,An ewaste company is employing former prison inmates to recycle 
887,Mashable,2019-11-01 11:46:54,Gaten Matarazzo and Kristen Stewart are hilariously bad at VR Pictionary 
888,Mashable,2019-11-01 11:37:07,Kristen Stewarts Halloween costume is a literal dead stereotype and we love it  
889,Mashable,2019-11-01 11:24:00,Take selfies with Nemo and the gang with this underwater device for your phone 
890,Mashable,2019-11-01 11:12:02,Arctic sea ice is at record lows in northern waters around Alaska largely due to record high ocean temperatures 
891,Mashable,2019-11-01 11:04:00,Never again will your laces come undone 
892,Mashable,2019-11-01 10:54:00,The ultimate handsfree selfie taking selfies with your feet 
893,Mashable,2019-11-01 10:41:12,This uh took some preparation 
894,Mashable,2019-11-01 10:39:41,James Corden sends an audience member through a truly ridiculous Halloween obstacle course  
895,Mashable,2019-11-01 10:24:00,This unique artist creates famous faces out of food 
896,Mashable,2019-11-01 10:04:00,Rejuvenate your face with this light mask 
897,Mashable,2019-11-01 09:54:00,If this patch detects stress vibrations will guide you to achieve calmness  
898,Mashable,2019-11-01 09:34:00,This robot looks just like a bat and its creepy af 
899,Mashable,2019-11-01 09:04:12,Jason Momoa judges a pumpkin carving contest and things get very brutal very fast 
900,Mashable,2019-11-01 09:04:00,You better start working on that balance 
901,Mashable,2019-11-01 08:44:00,Doesnt get any easier than this 
902,Mashable,2019-11-01 08:14:00,Men test your fertility at home with this smartphone app 
903,Mashable,2019-11-01 07:54:31,Nancy Pelosi tells Stephen Colbert why she finally opened the impeachment inquiry into Donald Trump 
904,Mashable,2019-11-01 07:54:00,The world is your oyster Er we mean keyboard 
905,Mashable,2019-11-01 07:24:00,Check out this smart vehicle designed to act as your personal assistant 
906,Mashable,2019-11-01 07:18:04,Death Stranding is a gigantic creative risk that paid off immensely 
907,Mashable,2019-11-01 07:03:32,A great disturbance Ewan McGregor was sick of having to lie about returning as ObiWan  
908,Mashable,2019-11-01 06:37:34,Watch Gaten Matarazzo and Jimmy Fallon hilariously butcher The NeverEnding Story  
909,Mashable,2019-11-01 06:34:00,These beautiful vertical forests could help cities clean up air pollution 
910,Mashable,2019-11-01 06:14:00,Dont worry about remembering to water your plants this planter does it for you 
911,Mashable,2019-11-01 05:44:00,Dont worry about remembering to water your plants this planter does it for you 
912,Mashable,2019-11-01 05:42:09,Seth Meyers pokes fun at Republican panic around the impeachment inquiry 
913,Mashable,2019-11-01 05:14:00,This vest is actually a wearable airbag 
914,Mashable,2019-11-01 04:44:00,This cat got bionic legs and omg the cuteness level is off the charts  
915,Mashable,2019-11-01 04:37:38,Halloweens queen of Doing The Most has struck again 
916,Mashable,2019-11-01 04:34:00,This robot is all legs and could one day deliver your groceries 
917,Mashable,2019-11-01 04:04:00,If you hate making salad this is for you 
918,Mashable,2019-11-01 03:54:00,A cleaner alternative to sitting in your fruit bowl 
919,Mashable,2019-11-01 03:34:00,More space and less stink  theyre doing garbage right 
920,Mashable,2019-11-01 03:14:00,This is super cute AND extremely fascinating 
921,Mashable,2019-11-01 03:04:00,This is super cute AND extremely fascinating 
922,Mashable,2019-11-01 02:54:00,This wheelchair was 3D printed and IT  IS  AWESOME  
923,Mashable,2019-11-01 02:34:00,Now your pets can live the hightech life with this smart collar 
924,Mashable,2019-11-01 02:14:00,These bladeless wind generators are economic and bird friendly 
925,Mashable,2019-11-01 01:54:00,Gone are the days of being held back by restrictive wires 
926,Mashable,2019-11-01 01:34:00,For all you color coordinators out there 
927,Mashable,2019-11-01 01:29:35,Millions of people watched Reddy prepare enormous portions of food and feed them to vulnerable kids 
928,Mashable,2019-11-01 01:04:00,Bikers have needed this kind of helmet forever and its finally a thing 
929,Mashable,2019-11-01 00:54:00,This is the cutest luggage youll ever see 
930,Mashable,2019-11-01 00:34:00,Train like a dog no really 
931,Mashable,2019-11-01 00:14:00,Cant Stop Watching 
932,Mashable,2019-10-31 23:55:32,Papa Johns jackolantern pizza promotion is a spectacular failure 
933,Mashable,2019-10-31 23:54:00,Asphalt is so 20th century 
934,Mashable,2019-10-31 23:34:00,If its good enough for NASA its good enough for us 
935,Mashable,2019-10-31 23:23:53,Weathermans Halloween costume leaves his coworkers laughing hysterically  
936,Mashable,2019-10-31 23:14:00,Skip all the baggage fees at the airport with this luggage jacket 
937,Mashable,2019-10-31 23:02:40,17 celebrities who are slaying their Halloween 2019 costumes  
938,Mashable,2019-10-31 22:44:00,Keep your bike safe with this handy smart bike lock 
939,Mashable,2019-10-31 22:40:47,Which new streaming service should you subscribe to None of them  for now
940,Mashable,2019-10-31 22:24:00,Look under the hood of the fastest cars on the planet 
941,Mashable,2019-10-31 22:18:33,Mitt Romneys grandson dresses as Pierre Delecto for Halloween 
942,Mashable,2019-10-31 22:04:00,Mobile 3D printer can build an entire house in under a day 
943,Mashable,2019-10-31 21:56:17,When youre the only one at the office who dresses up for Halloween 
944,Mashable,2019-10-31 21:55:57,Nick Offerman talks Ron Swanson memes and consumerism on Hot Ones  
945,Mashable,2019-10-31 21:54:00,Nope those arent photos  theyre finger paintings  
946,Mashable,2019-10-31 21:34:00,This hair dye can make you look like a magical unicorn 
947,Mashable,2019-10-31 21:28:54,The many tech fails of cursed muppet Rudy Giuliani 
948,Mashable,2019-10-31 21:14:00,This gadget turns sticks of butter into a spray that you can put on well just about anything 
949,Mashable,2019-10-31 21:02:59,Russia is about to disconnect from the internet Heres what that means  via 
950,Mashable,2019-10-31 20:57:00,Gabrielle Union as her Bring It On character Iconic 
951,Mashable,2019-10-31 20:39:30,Watch this scaredycat throw a hissy fit over its owners Halloween cat costume  
952,Mashable,2019-10-31 20:34:00,Never buy a birthday card again thanks to this device 
953,Mashable,2019-10-31 20:19:24,The  7T brings the 7 Pros best features like a 90Hz display and triple cameras down to a more affordable 
954,Mashable,2019-10-31 20:04:00,This snake is covered in smiles 
955,Mashable,2019-10-31 19:57:27,Chinese hackers infect carriers to steal SMS messages  via 
956,Mashable,2019-10-31 19:55:04,Papa Johns jackolantern pizza promotion is a spectacular failure 
957,Mashable,2019-10-31 19:54:07,What shows are where Your guide to Disney Apple TV HBO Max and more streaming services
958,Mashable,2019-10-31 19:54:00,Have you been brushing you hair all wrong 
959,Mashable,2019-10-31 19:37:00,hehe JACKolanterns Get it 
960,Mashable,2019-10-31 19:34:34,Which new streaming service should you subscribe to None of them  for now
961,Mashable,2019-10-31 19:34:00,The Raindrop cake is back and its purple 
962,Mashable,2019-10-31 19:14:00,The designer is a GENIUS 
963,Mashable,2019-10-31 19:12:04,Enjoy these delightful jackolanterns inspired by famous people named Jack 
964,Mashable,2019-10-31 18:54:00,Feeling adventurous 
965,Mashable,2019-10-31 18:39:51,17 celebrities who are slaying their Halloween 2019 costumes  
966,Mashable,2019-10-31 18:36:05,Are we human Or are we AirPod 
967,Mashable,2019-10-31 18:34:00,Say goodbye to plastic bottles 
968,Mashable,2019-10-31 18:26:15, HARRY
969,Mashable,2019-10-31 18:18:31,Netflix has unveiled the first full trailer for The Witcher and it looks fantastic
970,Mashable,2019-10-31 18:04:00,You need a birds eye view to see these incredible sand patterns 
971,Mashable,2019-10-31 17:57:05,Weathermans Halloween costume leaves his coworkers laughing hysterically  
972,Mashable,2019-10-31 17:47:00,Ever wonder what its like to be a professional Halloween monster 
973,Mashable,2019-10-31 17:41:04,Nick Offerman talks Ron Swanson memes and consumerism on Hot Ones  
974,Mashable,2019-10-31 17:37:00,This ball can entertain your pets while youre away 
975,Mashable,2019-10-31 17:33:07,Before you head to the drivethru for lunch youll want to read this 
976,Mashable,2019-10-31 17:29:03,Nick Offerman talks Ron Swanson memes and consumerism on Hot Ones  
977,Mashable,2019-10-31 17:24:19,Trump cyber czar Rudy Giuliani had to visit an Apple Store to unlock his iPhone 
978,Mashable,2019-10-31 17:17:00,This airbag is next gen 
979,Mashable,2019-10-31 17:07:00,This ring is 100 labgrown diamond 
980,Mashable,2019-10-31 16:55:30,Netflix unveils fantastic full trailer for The Witcher
981,Mashable,2019-10-31 16:53:59,What shows are where Your guide to Disney Apple TV HBO Max and more streaming services
982,Mashable,2019-10-31 16:53:08,Which new streaming service should you subscribe to None of them  for now
983,Mashable,2019-10-31 16:47:00,This digital art installation is completely mesmerizing 
984,Mashable,2019-10-31 16:37:00,Talk about upcycling 
985,Mashable,2019-10-31 16:17:00,Imagine getting one of these while trick or treating 
986,Mashable,2019-10-31 16:09:37,Dos and donts of the Disney Lizzie McGuire reboot
987,Mashable,2019-10-31 16:07:00,MIT robot blocks can do flips and we cant stop watching them 
988,Mashable,2019-10-31 15:49:01,Mitt Romneys grandson dresses as Pierre Delecto for Halloween 
989,Mashable,2019-10-31 15:47:00,You dont know how much wed love to see this Kelly 
990,Mashable,2019-10-31 15:43:53,This Halloween we hit the road with whats apparently the best ghost detector currently available in the app sto 
991,Mashable,2019-10-31 15:37:00,The one where they finally release new content 
992,Mashable,2019-10-31 15:30:06,Costco Black Friday 2019 Save on TVs Laptops Apple Devices More  via 
993,Mashable,2019-10-31 15:24:04,9 creepy tech gadgets and features spookier than a Halloween movie 
994,Mashable,2019-10-31 15:22:04,Facebook is testing encrypted video and audio calls 
995,Mashable,2019-10-31 15:21:04,The Social Network writer Aaron Sorkin rips Mark Zuckerberg in open letter 
996,Mashable,2019-10-31 15:17:00,One eyeball cupcake please 
997,Mashable,2019-10-31 15:12:06,Enjoy these delightful jackolanterns inspired by famous people named Jack 
998,Mashable,2019-10-31 15:07:00,All you need is warm water and this plastic card to mold whatever shape you want 
999,Mashable,2019-10-31 14:47:00,Is this the ultimate tiny house 
1000,Mashable,2019-10-31 14:41:45,Dos and donts of the Disney Lizzie McGuire reboot
1001,Mashable,2019-10-31 14:40:44,These sisters dressed as an astronaut and lunar module for Halloween and its incredible  
1002,Mashable,2019-10-31 14:37:00,Desmond Is Amazing is the future and were here for it 
1003,Mashable,2019-10-31 14:17:20,Watch this scaredycat throw a hissy fit over its owners Halloween cat costume  
1004,Mashable,2019-10-31 14:17:00,Print any temporary tattoo right onto your skin 
1005,Mashable,2019-10-31 14:07:00,These kittens are in the spooky spirit   
1006,Mashable,2019-10-31 13:56:30,AirPods Pro review Better in every way 
1007,Mashable,2019-10-31 13:44:00,This is possibly better than an iPad and Kindle combined 
1008,Mashable,2019-10-31 13:35:04,Googles new Halloween Doodle is a real hoot for animal lovers GoogleDoodle 
1009,Mashable,2019-10-31 13:24:00,Clear coffee for your pearly whites 
1010,Mashable,2019-10-31 13:16:00,17 totally acceptable last minute pop culture Halloween costumes 
1011,Mashable,2019-10-31 13:04:00,Sleep anywhere anytime 
1012,Mashable,2019-10-31 12:55:41,Uh  
1013,Mashable,2019-10-31 12:44:00,For those of you who love your cats a little too much 
1014,Mashable,2019-10-31 12:34:00,Ultimate kitty snuggle goals 
1015,Mashable,2019-10-31 12:27:19,Lilly Singh FaceTimed Hasan Minhaj while dressed as him and he wasnt happy about it 
1016,Mashable,2019-10-31 12:04:00,Meal prep like a boss 
1017,Mashable,2019-10-31 11:54:00,This jacket can keep you cool AND warm 
1018,Mashable,2019-10-31 11:52:04,John Krasinski does impression of Emily Blunts dad and yes it does feature a British accent  
1019,Mashable,2019-10-31 11:35:17,Seth Meyers mocks the Republicans latest reaction to Trumps impeachment 
1020,Mashable,2019-10-31 11:34:00,Just try and ignore this alarm you cant 
1021,Mashable,2019-10-31 11:22:35,Come for the zombies stay for Lupita Nyongo punching Josh Gad in the face 
1022,Mashable,2019-10-31 11:11:01,Enjoy these delightful jackolanterns inspired by famous people named Jack 
1023,Mashable,2019-10-31 11:04:00,We have smartphones now we have smartbikes too 
1024,Mashable,2019-10-31 10:59:26,Throw on a spooky Halloween playlist its heeere 
1025,Mashable,2019-10-31 10:54:00,Are you brave enough to stay in this hotel 
1026,Mashable,2019-10-31 10:34:00,All it takes is a little paint and innovation to transform this village into a tourist hot spot 
1027,Mashable,2019-10-31 10:26:32,Emilia Clarke tries her best to lie to Jimmy Fallon fails hard  
1028,Mashable,2019-10-31 10:21:24,TikTok users of color call for better visibility on the For You Page 
1029,Mashable,2019-10-31 10:14:00,Take selfies with the fish with this super cool underwater camera 
1030,Mashable,2019-10-31 09:54:00,This mini washing machine will let you check off laundry day and leg day all at once 
