,0,1
185,['NASAs Jim Bridenstine says 2035 is doable for human landing on Mars  provided budget is there '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
186,['The Station Volvo evolves Skip trips and touchscreen tech  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
187,['Daily Crunch We review the Pixel 4  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
188,['Is there room for a US equivalent to Chinas 1 news app  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
189,['Twitch hires former Zynga exec Doug Scott as Chief Marketing Officer  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
190,['Superhuman founder seeks to raise debut venture fund  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
191,['Africa more gazelles at home than unicorn IPOs abroad  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
192,['Sydneys AirTree Ventures closes 275M fund as Aussie unicorns gather pace  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
193,['Veteran enterprise exec Bob Stutz is heading back to SAP  by '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
194,['ATampT TV Now streaming service gets yet another price hike  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
195,['Pixel 4 review Google ups its camera game  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
196,['Rocket Lab aims to deliver small satellites to the Moon and beyond  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
197,['Spiff pitches a way to automate sales commissions calculations  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
198,['Commercetools raises 145M from Insight for Shopifystyle ecommerce APIs for large enterprises  by '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
199,['In a big reversal Libra reportedly could peg its cryptocurrencies to national currencies  b '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
200,['Former Oracle coCEO Mark Hurd has passed away '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
201,['Voxel51 is a built in AI platform that lets users extract insights from video TCDisrupt '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
202,['MaxQ This week in space  by  ']-------,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
203,['China Roundup Tencents NBA test TikTok parent deepens education push  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
204,['IPOs are the beginning not the end  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
205,['MediaLab acquires messaging app Kik expanding its app portfolio  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
206,['This Week in Apps League of Legends goes mobile Tim Cook talks to China and more  by '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
207,['RT  New MercedesBenz car owners have said the app which lets you remotely track startstop and lockunlock your car was'],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
208,['HTC releases a cheaper blockchain phone  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
209,['Startups Weekly The unicorn from down under an Uber TV show and All Raises expansion  by '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
210,['Adam Neumann planned for his children and grandchildren to control WeWork  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
211,['Tilting Point acquires game monetization startup Gondola  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
212,['Where are US fintechs next billiondollar startups  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
213,['Alphabets Wing begins making first commercial drone deliveries in the US  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
214,['Just in HarleyDavidson has resumed production of the LiveWire   '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
215,['Moodbit wants to reform the HR tech industry by focusing on employees emotions TCDisrupt '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
216,['Who will own the future of transportation  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
217,['Bloomberg Beta now six years old closes its third 75 million fund  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
218,['YellowHeart allows musicians and concert organizers to take more control of resold tickets  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
219,['Exclusive 2019 HAX report reveals hardware startup trends  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
220,['Former Oracle coCEO Mark Hurd has passed away  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
221,['Report TMobile partners with Jeffrey Katzenbergs mobile streaming service Quibi  by '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
222,['Greylock GP Sarah Guo is as bullish on SaaS as ever  by  and  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
223,['Japan will participate in NASAs Lunar Gateway project for the Artemis program  by '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
224,['Watch NASAs first ever allwoman spacewalk live  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
225,['Mobile game startup Madbox raises 165 million after 100 million downloads  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
226,['Catalan separatists have tooled up with a decentralized app for civil disobedience  by '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
227,['Swarm gets green light from FCC for its 150satellite constellation  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
228,['Nintendo Switch hits another sales milestone  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
229,['Atlassian acquires Code Barrel makers of Automation for Jira  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
230,['Boschs new ear for the Space Stations Astrobee robot will let it hear potential mechanical issues '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
231,['Zubale founded in Mexico City last year by two HBS grads just raised 44 million to put locals to work over thei '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
232,['HBO Max scores all 21 Studio Ghibli films  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
233,['Google Maps adds more Wazelike features including driving incident reports  by '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
234,['Tesla gets green light to start producing EVs in China  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
235,['The Information will launch Ticker a tech news app that costs 29 per year  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
236,['MIT develops a way for robots to grasp and manipulate objects much faster  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
237,['Logitechs MX Master 3 mouse and MX Keys keyboard should be your setup of choice  by '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
238,['Farewell Google Clips  by  ']---------,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
239,['Ekos announces 8M Series A to build software for craft breweries  by '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
240,['Work management platform Asana launches new automation tools  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
241,['Galileo Financial raises 77 million for its fintech services that were 19 years in the making '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
242,['Pendo scores 100M Series E investment on 1 billion valuation  by '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
243,['How to radically change finance through startups at TechCrunch Disrupt Berlin  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
244,['TruTag raises 75 million Series C for tiny edible barcodes that can be placed on pills food and vaping systems '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
245,['TikTok makes education push in India  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
246,['Nigerias StopRobbingUs campaign could spur tech advocacy group CEOs say  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
247,['Zoho launches Catalyst a new developer platform with a focus on microservices  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
248,['Labor leaders and startup founders talk how to build a sustainable gig economy  by '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
249,['Watch Rocket Labs next Electron rocket launch live  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
250,['Shoe companies Rothys and Steve Madden are at each others throats  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
251,['Feast your eyes on the first interstellar comet ever directly observed '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
252,['Amazons Echo gets a decentsounding refresh  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
253,['Feast your eyes the first interstellar comet ever directly observed  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
254,['The FrankOne is a simple and portable coffee brewing gadget  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
255,['Tivos CEO explains how the company fully embraces streaming  by '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
256,['The comic book Bone is getting an animated Netflix series  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
257,['Every angle of Volvos first electric vehicle the XC40 Recharge  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
258,['Shonda Rhimes signs podcast deal iHeartMedia  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
259,['Volvo to roll out a new electric vehicle every year through 2025  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
260,['YouTube partners with Merchbar to sell music artists swag underneath videos  by '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
261,['Heres everything that Google announced at the Made By Google 2019 event in NYCRead more  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
262,['Volvo unveils its first electric car the XC40 Recharge  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
263,['In the Accelerator over the Sea  ']---,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
264,['This app waits on hold for you  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
265,['Uber integrates electric moped service Cityscoot in Paris  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
266,['Autify raises 25M seed round for its nocode software testing platform  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
267,['Microsoft launches new opensource projects around Kubernetes and microservices  by '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
268,['RT  8 tips for founders trying to raise their first round of venture capital '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
269,['Will unreliable research bury your healthcare startup '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
270,['Foursquare CEO Congress should regulate the location data industry '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
271,['Instagram will give you more control over your thirdparty appsin about six months  by '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
272,['Former Dropbox CTO Quentin Clark just joined General Catalyst as a managing director  by '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
273,['These are the Under Armourdesigned suits for Virgin Galactics space tourists  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
274,['RT  New US prosecutors say theyve dismantled one of the worlds largest child sexual exploitation sites on the dark we'],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
275,['Live Caption Googles automatic captioning technology is now available on Pixel 4  by '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
276,['Evervault raises 32M from Sequoia Kleiner for an API to build apps with privacy baked in  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
277,['Europe issues interim antitrust order against Broadcom as probe continues  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
278,['Autonomous Mayflower research ship will use IBM AI tech to cross the Atlantic in 2020  by '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
279,['Booqed a Hong Kongbased platform for ondemand work spaces raises 1675 million in seed funding '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
280,['Healx raises 56M Series B to use AI to find treatments for rare diseases  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
281,['Databricks brings its Delta Lake project to the Linux Foundation  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
282,['Brazilian unicorn Ebanx will hit 2 billion in payments processed by the end of the year  by '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
283,['Google Nest Mini handson  by ']-------,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
284,['LinkedIn gets physical debuts Events hub for people to plan inperson networking events  by '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
285,['SpaceX files paperwork to launch up to 30000 more Starlink global internet satellites  by '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
286,['The Station A new selfdriving car startup Inside Teslas V10 software Liliums big round '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
287,['Flowhub raises 23 million for its retail management software for cannabis dispensaries  by '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
288,['David Sackss Craft Ventures just closed its second fund with 500 million  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
289,['With Alibaba Pivotal and Lightbend on board Reactive flexes its ROI muscle in the microservices world '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
290,['After the onstage presentation at Made by Google 2019 we got our hands on a Pixel 4 Watch us do a quick runthrou '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
291,['Will unreliable research bury your healthcare startup  by '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
292,['AMC Theatres launches its own ondemand streaming service  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
293,['Handson with the new Pixel 4  by  and  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
294,['Product lessons from building our subscription service Extra Crunch  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
295,['RT  recently  interviewed me for Techcrunch  heres the video topics whats happened to al'],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
296,['Walmart launches inhome grocery delivery in three cities Kansas City Pittsburgh amp Vero Beach '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
297,['Up close with Googles budget Chromebook the Pixelbook Go  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
298,['Thirtyone women who run the world  and what can be learned from them  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
299,['How Lockheed Martin Ventures manages its earlystage 200M fund  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
300,['TikTok taps corporate law firm KampL Gates to advise on its US content moderation policies  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
301,['Up close with Googles new Pixel 4  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
302,['Amazon migrates more than 100 consumer services from Oracle to AWS databases  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
303,['Heres everything Google just announced at the Made By Google 2019 event  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
304,['Headless CMS company Strapi raises 4 million  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
305,['Google Pixel 4 Pixel 4 XL not launching in India  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
306,['Google overhauls Nest Aware cloud recording plan  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
307,['Google launches Nest Wifi mesh router and extender with builtin Google Assistant  by '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
308,['Googles Pixel 4 is official  by  ']---,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
309,['The Apple TV app arrives on Roku ahead of Apple TV streaming service launch  by '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
310,['Google Home Mini is now Nest Mini  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
311,['Google launches the 649 Pixelbook Go Chromebook  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
312,['For 164 Jaguar will let you copilot its IPace race taxi around the Nrburgring  by '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
313,['Googles cloud gaming service Stadia will launch on November 19th  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
314,['TiVos adsupported streaming service TiVo Plus launches today  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
315,['The conference is starting Watch Google unveil the Pixel 4 live right here  by '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
316,['Beats brings noisecanceling to its onear Solo headphones  by '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
317,['Fortnite returns with the launch of a new map for Chapter 2  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
318,['8 tips for founders trying to raise their first round of venture capital  by '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
319,['Interior design startup Havenly raises 32 million  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
320,['ExUber exec launches startup to autonomously reposition electric scooters and bikes  by '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
321,['Brooklynbased construction robotics startup Toggle gets 3M seed fund  by '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
322,['Facebooks new Portal increases privacy but is still searching for a reason to exist  by '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
323,['Algolia finds 110M from Accel and Salesforce for its searchasaservice used by Slack Twitch and 8K others '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
324,['Walmarts Flipkart confirms it is entering the food retail business in India  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
325,['True Balance raises 23M to bring its payments app to more small cities and towns in India  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
326,['Watch Google unveil the Pixel 4 live right here  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
327,['South Koreabased Mathpresso developer of tutoring app Qanda raises 145 million Series B '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
328,['Surfing the reverse mullet with Alexis Ohanian by   '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
329,['Harley pulls plug on LiveWire production shortly after EV debut  by  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
