,0,1
181,['Galaxy Note 10 CAD Renders Detail Headphone JackLess Centered Display Cutout Beast Phone'],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
182,['Galaxy Home apparently scheduled for launch in Q3 '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
183,['DEAL Unlocked 256GB Galaxy S10e is 650 Right Now Others 200 Off Too galaxys10 '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
184,['Not Back Galaxy Note 10 Reportedly Ditches Headphone Jack All Buttons galaxynote10 '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
185,['Its looking unlikely that the Galaxy Fold will launch in June '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
186,['Report Galaxy Fold Release in June is Unlikely'],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
187,['Mmm Heres the Galaxy S10 in Cardinal Red'],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
188,['Verizon Galaxy S10 5G now available for purchase instore but there still isnt much of a 5G network to connect to '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
189,['Verizons Galaxy S10 5G is Now Available Without Much of a 5G Network galaxys105g '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
190,['Ill be leaving the Galaxy S10 for the OnePlus 7 Pro '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
191,['Bye Bye Galaxy S10 Hello OnePlus 7 Pro'],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
192,['We discussed the Galaxy Fold drama on the DL Show this week '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
193,['Verizon CEO says Galaxy Note 10 will have 5G '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
194,['Verizon CEO Galaxy Note 10 Will Have 5G'],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
195,['Verizons Galaxy S10 5G starts at 1300'],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
196,['Galaxy Fold teardown reveals its quite a fragile device '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
197,['We now have specs and pricing for the Galaxy View 2 on ATampT Available this Friday for 37month on ATampT Next '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
198,['ATampT Unveils Galaxy View 2 on YouTube a 173 FHD Display Behemoth'],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
199,['Bright Night will now be a standalone camera mode on the Galaxy S10 '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
200,['If youre buying a Galaxy Fold heres what NOT to do '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
201,['Uh oh Galaxy Fold review units are breaking '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
202,['If You Buy a Galaxy Fold Dont Remove Its Protective Layer galaxyfold '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
203,['Galaxy Fold Review Units are Breaking GalaxyFold '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
204,['Is the Galaxy Fold bad']--------------,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
205,['Early adopters you can preorder the Galaxy Fold'],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
206,['Galaxy Fold preorders are live galaxyfold '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
207,['Galaxy Fold Reservations are Now Open galaxyfold '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
208,['Galaxy A80 comes with popup flippy camera action '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
209,['Which Galaxy S10 Should You Buy galaxys10 '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
210,['Ready to have your choice in Galaxy Note 10 models'],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
211,['US unlocked Galaxy S8 S8 and Note 8 grabbed their Pie One UI updates today'],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
212,['US Unlocked Galaxy S8 S8 and Note 8 Now Receiving Pie and One UI Update'],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
213,['Verizon Galaxy S10 S10 and S10e All Receive New Update'],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
214,['DEAL Unlocked Galaxy S9 on sale for 499 S9 for 599 100 off '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
215,['TMobile Galaxy Note 8 gets its Pie One UI update '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
216,['DEAL Get an Unlocked Galaxy S9 for 499 Galaxy S9 for 599 100 Off'],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
217,['TMobile Galaxy Note 8 Pie One UI Update is Here'],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
218,['Report says Verizons Galaxy S10 5G will go on sale starting April 18 '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
219,['VIDEO 5 reasons you should buy the Galaxy S10S10'],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
220,['Report Verizon Galaxy S10 5G Goes on Sale April 18'],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
221,['Video 5 Reasons to Buy the Galaxy S10S10'],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
222,['Verizon Galaxy S8 Note 8 get that Pie and One UI '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
223,['Galaxy S10 5G availability begins April 5 in South Korea '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
224,['Video Need a Case for Your Galaxy S10 There Are Lots of Options to Choose From'],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
225,['We Know When You Can Start Buying the Galaxy S10 5G galaxys105g '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
226,['Fresh Pie Updates for TMobile ATampT Galaxy Note 8 and S8 Phones are Here'],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
227,['Here is the Galaxy FoldFolding galaxyfold '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
228,['Energy Ring app turns your Galaxy S10 S10e display cutout into a battery level indicator '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
229,['Sprint Galaxy S8 S8 and Note 8 Updated to Pie'],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
230,['Energy Ring for Galaxy S10 S10e Brings a Battery Indicator to Your Displays Cutout'],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
231,['In this weeks podcast we cover our Galaxy S10 reviews and the launch of Android Q'],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
232,['Our Galaxy S10 review is here galaxys10 '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
233,['280 off the Galaxy Note 9 right now at Amazon'],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
234,['Verizon Galaxy Note 9 Android Pie Update is Ready'],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
235,['We have the first 10 things to do with the Galaxy S10 and S10 '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
236,['Galaxy S10 First 10 Things to Do']----,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
237,['Ankers 10W Fast Wireless Charger at 1299 is Here for Your New GalaxyS10'],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
238,['Galaxy S10 Owners Treated to 6 Months of Spotify Premium 4 Months of YouTube Premium'],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
239,['Galaxy S10 preorders are arriving at the door What are your first impressions'],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
240,['We unbox the Galaxy S10 in Ceramic White'],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
241,['Your Galaxy S10 PreOrders are Here First Reactions GalaxyS10 '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
242,['VIDEO Galaxy S10 Unboxing']-----------,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
243,['Probably Running Out of Time to Get 550 Off for Trades on Galaxy S10 galaxys10 '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
244,['Weve got the first 10 things you should do with the Galaxy S10e '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
245,['February patch rolling out to Verizon Galaxy S8 S8 and Note 8 '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
246,['Galaxy S10e First 10 Things to Do']---,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
247,['Galaxy S10 receives A grade from DisplayMate '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
248,['Galaxy S10 preorders are shipping out and will hit doorsteps a couple days early'],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
249,['Galaxy S10 preorders are shipping early galaxys10 '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
250,['We unbox the Galaxy S10e In Canary Yellow Hot '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
251,['TMobile Galaxy Note 9 gets Pie update '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
252,['VIDEO Galaxy S10e Unboxing']----------,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
253,['Netflix Certifies Galaxy S10 Lineup for HDR Support'],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
254,['TMobile Galaxy Note 9 Receiving Pie Update'],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
255,['If Youre Planning to Buy a Galaxy Fold Note That Supplies Will be Limited'],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
256,['We Investigate Is the Galaxy Fold bad'],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
257,['Galaxy S10 Bixby button is completely remappable right out of the box '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
258,['Galaxy S10 DxOMark Camera Ranking is Really Really Good'],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
259,['Galaxy S10 Wallpapers are Available for Download'],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
260,['Galaxy S10 Bixby Button is Remappable Out of the Box'],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
261,['Galaxy S10 preorders are opening any minute  here are the prices deals etc galaxys10 '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
262,['Poll You buying a Galaxy Fold']-------,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
263,['Galaxy S10 early preorder emails going out to those who reserved'],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
264,['Poll You buying a Galaxy S10 Which one'],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
265,['The Galaxy Watch and Galaxy Buds']----,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
266,['Galaxy S10 family specs']-------------,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
267,['The Galaxy S10 galaxys10 ']-----------,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
268,['The Galaxy Fold galaxyfold']----------,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
269,['Galaxy S10 Availability Pricing Deals All Carriers Up to 1600 galaxys10 '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
270,['Poll Are You Buying a Galaxy Fold']---,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
271,['Poll Which GalaxyS10 are You Buying']-,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
272,['GALAXY FOLD']-------------------------,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
273,['Galaxy S10 promo videos are here and the phone hasnt been announced yet galaxys10 '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
274,['We know of at least 1 screen protector thatll work properly with the Galaxy S10'],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
275,['Galaxy S10 leaks on Galaxy S10 leaks'],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
276,['Whitestone Screen Protector 2Pack for Galaxy S10 Costs 60 Doesnt Have Giant Hole'],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
277,['This Galaxy S10 S10 Video Wasnt Supposed to Arrive This Early galaxys10 '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
278,['US Unlocked Galaxy S9 S9 Now Receiving Android Pie One UI Update'],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
279,['Unlocked Galaxy S9 Comes in Last Again With Big Updates'],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
280,['Our First Look at the Galaxy S10 in Luxurious Ceramic White'],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
281,['TMobile Galaxy S9 S9 units getting that Pie update once again '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
282,['Haha This Galaxy S10 Screen Protector has a Giant Hole'],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
283,['TMobile Galaxy S9 Pie update is back and rolling out'],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
284,['Specs galore for the Galaxy S10 S10 and S10e '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
285,['Galaxy S10 S10 S10e Finalized Specs Reportedly Detailed in Full'],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
286,['TMobile Galaxy S9 S9 Get Android 9 Pie Update and RCS Universal Profile 10'],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
287,['Galaxy S10 indisplay fingerprint reader probably confirmed'],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
288,['A First Look at the Galaxy S10 InDisplay Fingerprint Reader is Here'],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
289,['Reverse Wireless Charging in the Galaxy S10OK galaxys10 '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
290,['Your Next Galaxy Note S Pen May Double as a Camera'],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
291,['Highres Galaxy S10 and S10 images are here'],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
292,['Sprint and ATampT Galaxy S9 phones all got Pie and One UI updates today'],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
293,['So many GalaxyS10 pics today']--------,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
294,['Weve Got a First Galaxy Note 9 Pie Update in the US galaxynote9 '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
295,['Heres a HighRes Image of the Galaxy S10 galaxys10 '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
296,['Sprint Galaxy S9 Gets Android Pie One UI Update Too galaxys9 '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
297,['Verizon Galaxy S9 and S9 get updated with Pie and One UI '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
298,['Verizon Galaxy S9 S9 Now Getting Android Pie and One UI Update galaxys9 '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
299,['Galaxy Buds Reported to Launch Alongside Galaxy S10'],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
300,['You buying the 1TB Galaxy S10']-------,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
301,['Galaxy S9 on Xfinity Mobile getting Android Pie One UI update '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
302,['Android Pie Beta Now Open to US Galaxy S8 S8 and Note 8'],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
303,['A Spicy New Look at the Galaxy S10 and Galaxy S10 galaxys10 '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
304,['Blockchain KeyStore spotted in Galaxy S10 software '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
305,['Is a 1500 Galaxy S10 with 5G connectivity DOA'],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
306,['Galaxy S10 With 5G Reported to Cost Over 1500'],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
307,['Unlocked Galaxy Note 9 is even cheaper now than it was earlier today 270 off'],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
308,['Heres the Galaxy S10 E Galaxy S10 and Galaxy S10 '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
309,['Wow Look at These Galaxy S10 Cases']--,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
310,['Galaxy S8 S8 Note 8 One UI Beta Now Open in Select Markets'],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
311,['Everything we know about the Galaxy S10 and all of its variants in one handy dandy post '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
312,['Galaxy S10 unveiling confirmed for February 20 '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
313,['TMobile Galaxy Note 9 Note 8 get RCS Universal Profile 10 support'],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
314,['TMobile Galaxy Note 9 Note 8 Get RCS Universal Profile 10 Support'],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
315,['Oh This the Galaxy S10 galaxys10 ']---,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
316,['Actual Photo of Galaxy S10 Emerges Hole Punch Notch and All'],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
317,['Galaxy Note 9 Getting One UI Beta 2 Update With Lots of Bug Squashing'],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
318,['Galaxy A8s with InfinityO display is confirmed for China '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
319,['Galaxy Note 9 owners you get in the One UI beta'],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
320,['Camera Shootout Pixel 3 XL vs OnePlus 6T vs RED Hydrogen One vs Galaxy Note 9 vs Mate 20 Pro'],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
321,['Ready for a Galaxy S phone with 5G connectivity and 6 cameras Its apparently coming '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
322,['Report Variant of Galaxy S10 to Offer 5G Four Rear Cameras'],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
323,['Galaxy S10 May Skip the Notch for an InfinityO Display galaxys10 '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
324,['Black Friday deals for Google products Galaxy Phones are lookin good'],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
325,['Verizon Updates Galaxy S9 RED Hydrogen Moto Z and More'],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
326,['You Buying a Foldable Galaxy F Phone for 1700'],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
327,['Instant Tethering Comes to More Chromebooks and Android Devices'],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
