,User,Date,Tweets
593,droid_life,2019-08-23 02:05:00,VIDEO First 10 things to do with the Galaxy Note 10
594,droid_life,2019-08-23 01:10:00,RIP desserts 
595,droid_life,2019-08-23 00:35:00,Update brings photo viewing to Lenovos Smart Clock 
596,droid_life,2019-08-22 23:55:00,Rebranding Alert Android Q is officially called Android 10 
597,droid_life,2019-08-22 23:21:16,Complete list of US 5G cities for Verizon ATampT Sprint and TMobile 
598,droid_life,2019-08-22 22:04:55,YouTube TV Adds Two New Paid Channels
599,droid_life,2019-08-22 21:45:20,Galaxy Note 10 First 10 Things to Dogalaxynote10
600,droid_life,2019-08-22 17:45:48,Last Chance to Get the Galaxy Note 10 150 PreOrder Credit galaxynote10 
601,droid_life,2019-08-22 16:26:58,RIP Desserts
602,droid_life,2019-08-22 16:00:40,Smart Clock Can Now Show Actual Photos and Gets Assistants Continued Conversation
603,droid_life,2019-08-22 14:27:40,Verizon Adds Its 10th 5G City in Phoenix Announces Indoor 5G Plans 5G 
604,droid_life,2019-08-22 14:06:40,Android Gets Refreshed Branding While Android Q is Just Android 10  No More Desserts
605,droid_life,2019-08-22 02:10:00,An upgraded Google Home Mini sounds sweet
606,droid_life,2019-08-22 01:40:00,Samsung is so weird sometimes
607,droid_life,2019-08-22 01:05:00,Google Plays big makeover is official
608,droid_life,2019-08-22 00:30:00,Hangouts classic gets an extension on life
609,droid_life,2019-08-21 23:55:00,Hope you didnt use YouTubes messages feature
610,droid_life,2019-08-21 23:36:07,VIDEO Galaxy Note 10 Unboxing
611,droid_life,2019-08-21 23:15:00,Waze gets YouTube Music integration
612,droid_life,2019-08-21 22:18:19,A Replacement for Your Google Home Mini Reportedly in the Works
613,droid_life,2019-08-21 20:18:34,Samsung Wins Today With Their Green Bubble GIFs
614,droid_life,2019-08-21 18:44:06,Poweramp Still Going Strong Releases V30 With New Audio Engine and Google Assistant Support
615,droid_life,2019-08-21 17:40:08,Google Plays Big Visual Refresh is Official
616,droid_life,2019-08-21 16:54:02,Google Extends Life of Classic Hangouts to June 2020 for Some
617,droid_life,2019-08-21 16:06:20,Google is Killing Another Messaging AppFeatureSomething You Never Used
618,droid_life,2019-08-21 15:55:51,Out There Sequel Oceans of Time Set to Launch in 2020
619,droid_life,2019-08-21 15:35:06,Waze Gets YouTube Music Integration Because Thats Important
620,droid_life,2019-08-21 01:50:00,Pixel 3 for 499 is pretty darn good 
621,droid_life,2019-08-21 00:45:00,Verizon Galaxy Note 10 lineup getting updated 
622,droid_life,2019-08-20 23:55:00,Nokia 3 V launches for Verizon this week priced under 200 Its guaranteed to receive two OS upgrades 
623,droid_life,2019-08-20 23:05:00,OnePlus TV arrives next month 
624,droid_life,2019-08-20 20:47:13,DEAL Smart Camera With Facial Recognition and Alexa Support Down to 25 35 Off Coupon
625,droid_life,2019-08-20 19:42:45,Pixel 3 at 499 is Such a Damn Good Deal pixel3 
626,droid_life,2019-08-20 17:28:34,Google Just Released a Faster Search App for Everyone to Use
627,droid_life,2019-08-20 16:44:30,Verizon Galaxy Note 10 Lineup Already Getting First Update
628,droid_life,2019-08-20 15:58:58,Nokia 3 V Launches on Verizon for 168 Guaranteed to Receive Two OS Upgrades
629,droid_life,2019-08-20 15:42:30,The OnePlus TV Arrives Next Month oneplustv 
630,droid_life,2019-08-19 22:50:40,Google Stadia announced a bunch of new games today
631,droid_life,2019-08-19 22:29:34,OnePlus 7T Rumored to Release October 15 in the US
632,droid_life,2019-08-19 20:37:36,Nest Migration to Google Accounts is Now Live
633,droid_life,2019-08-19 20:05:48,Duo Gets a Low Light Mode for When Your Lighting Sucks
634,droid_life,2019-08-19 19:33:59,FYI Verizons 60Day Device Lock Policy is and has been Live
635,droid_life,2019-08-19 17:59:21,DEAL Save 20 on a Pixel Stand Down to 60 at Amazon and Best Buy
636,droid_life,2019-08-19 16:44:32,DEAL Mobvois BacktoSchool Sale Drops Their Wear OS Watches by Up to 20
637,droid_life,2019-08-19 16:01:57,GeForce NOW for Android Coming Later This Year
638,droid_life,2019-08-19 15:06:59,Galaxy Note 10 Orders Now Shipping With Wednesday Arrival galaxynote10 
639,droid_life,2019-08-17 15:00:40,Misfit Vapor X Unboxing and Tour
640,droid_life,2019-08-16 22:58:13,DEAL Anker Liberty Neo Wireless Earbuds are 3999 20 Off
641,droid_life,2019-08-16 21:03:51,Runkeeper is Done With Wear OS
642,droid_life,2019-08-16 17:49:35,DL Show today
643,droid_life,2019-08-16 17:04:04,Google Play Redesign Appears to be Rolling Back Out to the Masses
644,droid_life,2019-08-16 16:32:23,DEAL Lenovo Smart Clock Drops to 4999 30 Off
645,droid_life,2019-08-16 15:26:26,Motorolas New One Action Phone has a Sweet Video Trick
646,droid_life,2019-08-16 14:42:55,Motorola Says Moto Z2 Force is Really Ready for 5G Moto Mod Support This Week
647,droid_life,2019-08-16 02:10:00,US smartwatch sales are booming Where you at Google
648,droid_life,2019-08-16 01:20:00,Huaweis Mate X reported to be delayed again 
649,droid_life,2019-08-16 00:30:00,Verizon Up offers full season of NFL RedZone for 999 25 Off
650,droid_life,2019-08-15 23:40:00,You can now send reminders via Google Assistant to friends and family 
651,droid_life,2019-08-15 22:56:34,Google makes a change to Nest camera status lights and while we get it its not ideal 
652,droid_life,2019-08-15 22:01:08, Chrome OS version 71 and up came with Messages integration That what youre referring to
653,droid_life,2019-08-15 20:40:37,Google Play Books Gets Beta Features for Those Who Read a Ton
654,droid_life,2019-08-15 19:38:13,Chrome OS Update Includes New Media Control Menu and Updated Camera App
655,droid_life,2019-08-15 18:05:27,Smartwatch Sales Booming in US Google Doesnt Seem Too Interested
656,droid_life,2019-08-15 16:34:52,Report Huawei Mate X Gets Delayed Again No Launch Before November
657,droid_life,2019-08-15 16:04:30,Verizon Up Offers Full Season of NFL RedZone for 999 25 Off
658,droid_life,2019-08-15 15:35:02,You Can Now Send Reminders to Family Members With Google Assistant
659,droid_life,2019-08-15 14:55:55,Google Just Made a Really Dumb Change to Nest Camera Status Lights
660,droid_life,2019-08-15 02:15:00,Another 5G device is on the way from OnePlus 
661,droid_life,2019-08-15 01:25:00,Were loving the home screens  Keep on sending them in
662,droid_life,2019-08-15 00:40:00,5G mobile performance analyzed in the US In terms of speed Verizon is king 
663,droid_life,2019-08-14 23:55:00,OnePlus TV to be called OnePlus TV 
664,droid_life,2019-08-14 23:05:00,Misfit unveils 199 Vapor X smartwatch 
665,droid_life,2019-08-14 21:55:00,Weve got some really great home screen entries so far even a few from our iOS friends Keep on sending them in 
666,droid_life,2019-08-14 21:21:36, We threw it in the post but our bet is on OnePlus 7T Pro 5G 2019 Edition X2
667,droid_life,2019-08-14 21:19:47, so much color
668,droid_life,2019-08-14 21:19:19, whered you get that sweet iOS skin in the Google Store lol
669,droid_life,2019-08-14 21:18:30,OnePlus Does Indeed Have a Second 5G Smartphone Coming in 2019
670,droid_life,2019-08-14 19:24:51, Galaxy Fold running KitKat Very nice P
671,droid_life,2019-08-14 19:21:57,Alert Alert Its Show Off Your Home Screens Day
672,droid_life,2019-08-14 17:54:06,Speedtest Analyzes 5G Performance in the US Details Fastest Speeds and Where to Find It
673,droid_life,2019-08-14 15:54:18,ATampT TMobile Partner to Combat Lame A Robocalls
674,droid_life,2019-08-14 15:02:46,The OnePlus TV is CalledOnePlus TV oneplustv 
675,droid_life,2019-08-14 14:01:02,Misfit Announces Vapor X Watch With Wear 3100 199 Price
676,droid_life,2019-08-13 22:01:57,DEAL Get 9 Different Clipon Camera Lenses for Your Phone for Just 10 50 Off
677,droid_life,2019-08-13 20:10:55,Official reddit App Gets Auto Night Mode to Follow Android Q Settings
678,droid_life,2019-08-13 19:29:21,DEAL MEATER Block Hits Amazon With Limited Time Price of 229 40 Off
679,droid_life,2019-08-13 18:00:02,Tuesday Poll Are You Still Rocking Widgets
680,droid_life,2019-08-13 16:22:56,Samsung Said to be Readying Graphene Batteries Capable of Insanely Fast Charge Times
681,droid_life,2019-08-13 15:22:02,Dark Mode in Development for Facebooks Android App
682,droid_life,2019-08-13 02:35:12,Lets try that again LG G8X CAD renders 
683,droid_life,2019-08-13 01:05:34,Did you own an OG Pixel Youre eligible for money from Google 
684,droid_life,2019-08-13 01:04:31,   isnt that the same person who was pushing Pixel Ultra rumors constantly on YT yeaaaaaah
685,droid_life,2019-08-12 23:50:57,Both DxOMark and DisplayMate are loving the Galaxy Note 10 
686,droid_life,2019-08-12 22:42:15,   this is cute enough do it google
687,droid_life,2019-08-12 22:38:01,Venmo Can Now Instantly Transfer Funds to Linked Bank Accounts Not Just Debit Cards
688,droid_life,2019-08-12 20:39:38,LG G8X CAD Renders Show a Company With Little Conviction
689,droid_life,2019-08-12 19:15:08,Google Wants You to Use Fingerprints Instead of Passwords in Chrome
690,droid_life,2019-08-12 17:38:28,Update Nope just a Pixel 3a 
691,droid_life,2019-08-12 17:32:16,Google Agrees to Pay 725 Million to Settle Pixel Class Action Lawsuit
692,droid_life,2019-08-12 17:12:29,DEAL Save Big on Razer Phone 2 Down to 399 on Amazon
693,droid_life,2019-08-12 15:55:26,Is This a Photo Taken With Pixel 4s 20x Zoom pixel4 
694,droid_life,2019-08-12 15:20:10,Both DxOMark and DisplayMate Love the Galaxy Note 10
695,droid_life,2019-08-12 15:09:19,Samsung Still Cutting 600 Off Note 10 With Select TradeIns Ups Galaxy S9 Value to 350 galaxynote10 
696,droid_life,2019-08-09 21:15:31,Google Pushing Out Small Update to Pixel C
697,droid_life,2019-08-09 18:22:33,US Cellular Intros New 55Month Unlimited Plan 30Month Per Line for Four Lines
698,droid_life,2019-08-09 17:49:42, just whoops in general because we assumed the easter egg wouldnt appear until the first public release bui 
699,droid_life,2019-08-09 17:39:18,Whoops Android Q Easter Egg Found on Essential Phone Not Pixels
700,droid_life,2019-08-09 15:51:04,Android UI Team Explains Approach to Android Q Gestures Proves 3Button Setup is Still Good
701,droid_life,2019-08-09 02:25:00,Samsungs Galaxy Home smart speaker is still in development a year after being announced 
702,droid_life,2019-08-09 00:45:00,You can now find and listen to podcasts in Google Search 
703,droid_life,2019-08-08 23:09:11,Handson with the Galaxy Note 10 and Note 10 
704,droid_life,2019-08-08 21:56:40,Google Offering MoneyBack Price Guarantee on Google Flights
705,droid_life,2019-08-08 20:39:43,You Can Now PreRegister for This Is the Police 2 on Google Play
706,droid_life,2019-08-08 19:15:14,Samsung Still Working to Refine and Enhance BixbyPowered Galaxy Home Speaker
707,droid_life,2019-08-08 17:42:57,Podcast Listening Comes Straight to Google Search
708,droid_life,2019-08-08 16:19:36,Video Galaxy Note 10 Note 10 First Look
709,droid_life,2019-08-08 16:07:26,Google Maps Getting Dedicated Section for Your Travel Reservations
710,droid_life,2019-08-08 04:30:00,Report says the Pixel 4 will feature an OLED display with 90Hz refresh rate 
711,droid_life,2019-08-08 03:45:00,These are the best deals for the Galaxy Note 10 so far 
712,droid_life,2019-08-08 03:05:00,600 off a Galaxy Note 10 aint bad at all 
713,droid_life,2019-08-08 02:20:00,All your Galaxy Note 10 specs are right here 
714,droid_life,2019-08-08 01:55:00,Galaxy Note 10 is all official now Preorders start at midnight tonight priced starting at 949 
715,droid_life,2019-08-08 01:10:00,Google is trying to fix its Android Q gesture problem 
716,droid_life,2019-08-08 01:07:18,Poll Buying a Galaxy Note 10 galaxynote10 
717,droid_life,2019-08-08 00:30:00,The latest Android Q beta is now available 
718,droid_life,2019-08-07 23:57:00,OnePlus TV stops off at Bluetooth SIG 
719,droid_life,2019-08-07 23:25:15,VIDEO Handson with the Fossil Gen 5 smartwatch 
720,droid_life,2019-08-07 22:38:29, hey this is a BIG deal for Pixel fans
721,droid_life,2019-08-07 21:33:17,Report Pixel 4 to Feature 90Hz OLED Display 6GB RAM and Stereo Speakers
722,droid_life,2019-08-07 21:20:55,Best Galaxy Note 10 Note 10 and Note 10 5G PreOrder Deals galaxynote10 
723,droid_life,2019-08-07 21:08:07,Reserve Your Galaxy Note 10 Now and Save Up to 600 With Eligible TradeIn
724,droid_life,2019-08-07 20:30:46,Samsung Galaxy Note 10 and Note 10 Official PreOrders Start Tomorrow for 949
725,droid_life,2019-08-07 20:13:46,Samsung Galaxy Note 10 Galaxy Note 10 Specs Official galaxynote10 
726,droid_life,2019-08-07 19:28:01,You can watch the Note 10 event right here if you want GalaxyUnpacked 
727,droid_life,2019-08-07 18:42:08,YouTube TV Adding ACC Network for Your Sports Ball Viewing Pleasure
728,droid_life,2019-08-07 17:46:25,Beta OTA is live
729,droid_life,2019-08-07 17:44:46,Android Q Beta 6 Tries to Fix Its Bad Gesture Navigation Probably Doesnt androidq 
730,droid_life,2019-08-07 17:05:10,Android Q Beta 6 Now Available for Pixel Devices androidq 
731,droid_life,2019-08-07 16:28:15,Presumed Android TVPowered OnePlus TV Stops Off at Bluetooth SIG
732,droid_life,2019-08-07 16:13:02,ad 5G is already here and  has all the phonesto get you started like the LG V50 ThinQ 
733,droid_life,2019-08-07 15:18:19,Fossil Gen 5 Unboxing First Look and Tour
734,droid_life,2019-08-06 21:18:28,Disney 1299Month for Disney Hulu With Ads and ESPN Bundle
735,droid_life,2019-08-06 20:17:01,Adding pricing hereShould see Note 10 at 949 and Note 10 at 1099
736,droid_life,2019-08-06 16:59:01,Heres a Galaxy Note 10 Note 10 Official Feature Leak galaxynote10 
737,droid_life,2019-08-06 16:48:54,LG Teases Updated Dual Screen Accessory for New Phone
738,droid_life,2019-08-06 15:56:29,Sprint Teases Upcoming 5G Phone From OnePlus
739,droid_life,2019-08-06 15:17:36,Mobvois Ticwatch Pro 4GLTE Gets LTE Through Verizon This Week
740,droid_life,2019-08-06 15:01:38,ATampT 5G Goes Live in NYC Today 5G 
741,droid_life,2019-08-06 03:50:00,Verizons four new Unlimited plans are available should you switch to one
742,droid_life,2019-08-06 03:05:00,Fossils Gen 5 battery modes will make it to older Fossil smartwatches 
743,droid_life,2019-08-06 02:20:00,August security patch live for Pixel devices 
744,droid_life,2019-08-06 01:45:00,Samsungs Galaxy Watch Active 2 is now official launches next month 
745,droid_life,2019-08-06 01:05:00,Select ATampT wireless customers will soon get free Spotify 
746,droid_life,2019-08-06 00:20:10,Fossil unveils Gen 5 series of Wear OS smartwatches Start at 295 
747,droid_life,2019-08-05 22:17:22,DEAL Ankers Soundcore Liberty Neo Wireless Earbuds for 40 10 Off
748,droid_life,2019-08-05 21:28:00,Verizons Four New Unlimited Plans are Available Should You Switch to One 
749,droid_life,2019-08-05 20:39:27,Older Fossil Smartwatches to Get Gen 5s Best New Feature
750,droid_life,2019-08-05 19:47:45,Verizon Galaxy S9 S9 and Note 9 Getting Dark Mode Camera Update
751,droid_life,2019-08-05 18:24:38,Essential is good at monthly updates still
752,droid_life,2019-08-05 17:35:14,DEAL All OnePlus 6T Models are 50 Off Right Now Including McLaren Edition Start at 469
753,droid_life,2019-08-05 17:09:33,August 2019 Android Security Update Now Available for Pixel Devices
754,droid_life,2019-08-05 15:48:50,Samsung Galaxy Watch Active 2 Official Priced Starting at 279 With PreOrders in September
755,droid_life,2019-08-05 15:07:21,ATampT Customers You Might Get Free Spotify Starting Tomorrow
756,droid_life,2019-08-05 14:45:44, You mean because your unlimited plans have lots of limits
757,droid_life,2019-08-05 14:21:19,Pixel 3 and Pixel 3 XL are 300 Off Right Now pixel3 
758,droid_life,2019-08-05 14:01:28,Fossil Announces Gen 5 Series Wear OS Watches With All the Specs Starting at 295
759,droid_life,2019-08-03 01:15:00,Samsung is watering down the Note line with the Galaxy Note 10
760,droid_life,2019-08-03 00:30:00,Google Fit gets better sleep tracking dark mode for all
761,droid_life,2019-08-02 23:45:00,Xfinity Mobile has more plan options to choose from
762,droid_life,2019-08-02 23:00:00,Verizon has 4 new unlimited plans because unlimited still means nothing
763,droid_life,2019-08-02 19:11:12,Samsung is Watering Down the Note Line for No Good Reason
764,droid_life,2019-08-02 17:43:34,Annnnnd gone alreadyor pulled by Anker
765,droid_life,2019-08-02 17:38:35,DEAL This Anker Wireless Charging Pad is 199 Right Now
766,droid_life,2019-08-02 16:25:55,Google Fit Gets Dark Theme and Sleep Tracking
767,droid_life,2019-08-02 16:06:04,Xfinity Mobile Adds More By the Gig Options to Wireless LineUp
768,droid_life,2019-08-02 14:48:35,Verizon Makes New Unlimited Plan LineUp Official
769,droid_life,2019-08-02 03:10:00,Files by Google goes Dark 
770,droid_life,2019-08-02 02:20:00,DEAL Get 50 off a Mobvoi product with this code 
771,droid_life,2019-08-02 01:35:00,Verizon to introduce 4 new unlimited plans 
772,droid_life,2019-08-02 00:55:00,Googles Play Pass sounds good a 5month subscription to hundreds of adfree and IAPfree premium apps and games 
773,droid_life,2019-08-02 00:05:00,Galaxy Note 10 in some pretty colors 
774,droid_life,2019-08-01 23:23:24,This is probably the biggest Galaxy Note 10 leak of all 
775,droid_life,2019-08-01 22:33:47,Googles Files App Gets Dark Theme New Music and Video Player
776,droid_life,2019-08-01 19:41:07,DEAL Get 50 Off Mobvoi Watches and Products With This Code
777,droid_life,2019-08-01 19:27:22,Google Bringing Voiceless Emergency Operator Options to Pixel Phones
778,droid_life,2019-08-01 18:40:07,YouTube TV Offering 2Week Free Trial Periods for Limited Time
779,droid_life,2019-08-01 17:47:35,Verizon to Introduce 4 New Unlimited Plans
780,droid_life,2019-08-01 16:41:11,Google Testing Play Pass an AdFree IAPFree Subscription Service for Apps and Games
781,droid_life,2019-08-01 15:52:01,Heres the Galaxy Note 10 in Most of Its Pretty Colors
782,droid_life,2019-08-01 15:47:49,   yeah the popup on the OnePlus 7 Pro is still working fine for us but the 
783,droid_life,2019-08-01 15:36:32,   better than this right 
784,droid_life,2019-08-01 15:27:31,Verizons Galaxy S10 Family Grabs Pair of Updates
785,droid_life,2019-08-01 14:53:14,The Big Galaxy Note 10 Leak is Here
786,droid_life,2019-08-01 02:30:00,This Anker wireless charger is just 10 with code today
787,droid_life,2019-08-01 01:45:00,OnePlus says its pushing the August Android patch to the OnePlus 7 Pro already
788,droid_life,2019-08-01 01:05:00,Samsung has a new 650 tablet for those interested in Android tablets
789,droid_life,2019-08-01 00:30:00,SHIELD TVs are 2 and 4 years old and still getting big updates
790,droid_life,2019-07-31 23:50:00,Heres the current list of US 5G cities by carrier
791,droid_life,2019-07-31 23:15:00,Verizon added another four 5G cities to its list today 5g 
792,droid_life,2019-07-31 22:17:45,DEAL Grab Ankers Super Thin Wireless Charger for 10 With This Coupon Code
793,droid_life,2019-07-31 22:17:07, they did that the good ol Pixel C
794,droid_life,2019-07-31 18:53:39,OnePlus 7 Pro Gets OxygenOS Update With Various Fixes and August Security Patch
795,droid_life,2019-07-31 18:00:14,Google Assistant Comes to DISH Hopper Boxes Via Update and New Remote
796,droid_life,2019-07-31 17:16:47,Heres the current list of US 5G cities 5G
797,droid_life,2019-07-31 16:42:45,Samsungs Galaxy Tab S6 is a 649 Tablet in a World Without Many Android Tablets
798,droid_life,2019-07-31 15:49:30,SHIELD TV Gets Updated to Pie Features Updated Settings UI and Hulu  Live TV App
799,droid_life,2019-07-31 14:29:14,Verizon Adds Another Set of 5G Cities to the Map 5G
800,droid_life,2019-07-30 22:06:21,DEAL Grab a Pair of Wireless Earbuds With Bluetooth 50 and IPX7 Resistance for 25 50 Off
801,droid_life,2019-07-30 20:49:58,Android TV Getting Hulu With Live TV Support
802,droid_life,2019-07-30 17:39:27,Sure Looks Like Verizon has a Streaming TV Box on the Way
803,droid_life,2019-07-30 16:30:09,Android Auto UI Update Weve All Been Waiting for has Arrived
804,droid_life,2019-07-30 15:45:41,DIRECTV NOW Rebrands to ATampT TV NOW
805,droid_life,2019-07-30 15:08:33,Samsung to Announce Galaxy Tab S6 Watch Active 2 Prior to Note 10 Event
806,droid_life,2019-07-30 03:05:00,Heres some Pixel 4 Soli feature suggestions for you Google 
807,droid_life,2019-07-30 02:15:00,RIP dual selfie camera Pixel phones 
808,droid_life,2019-07-30 01:35:00,Are you okay with no fingerprint reader on the Pixel 4 
809,droid_life,2019-07-30 00:55:00,Google shows off and details new face unlock and gesture controls for Pixel 4 
810,droid_life,2019-07-30 00:10:00,OPPOs water fall screen shown off but already frustrates us 
811,droid_life,2019-07-29 23:28:00,Verizons Galaxy Note 10 5G has been tested 
812,droid_life,2019-07-29 21:38:49,Google We Have Some Pixel4 Soli Feature Suggestions
813,droid_life,2019-07-29 20:55:27,RIP Dual Selfie Camera Pixel Phones pixel4 
814,droid_life,2019-07-29 19:02:06,YouTube TV Getting PBS and PBS Kids Network Later This Year
815,droid_life,2019-07-29 17:49:34,Question You Cool With No Fingerprint Sensor on the Pixel 4 pixel4 
816,droid_life,2019-07-29 16:25:09,Google Shows Off Pixel 4 SoliPowered Face Unlock Gesture Controls
817,droid_life,2019-07-29 15:53:34,OPPOs Waterfall Display Makes Debut Our Worst Nightmare
818,droid_life,2019-07-29 15:45:41,US carriers apparently still holding up RCS
819,droid_life,2019-07-29 15:33:41,Verizons Galaxy Note 10 5G has Been Tested GalaxyNote10 
820,droid_life,2019-07-28 17:06:24,DEAL Pixel 3 and 3 XL 400 Off at Best Buy BOGO Free at Verizon pixel3 
821,droid_life,2019-07-28 16:37:15,Google Would Love to Bring RCS to Your Phone but US Carriers are Bad
822,droid_life,2019-07-27 03:10:00,Hi Galaxy Watch Active 2 
823,droid_life,2019-07-27 01:55:00,Dish plans on being the new 4th US carrier 
824,droid_life,2019-07-27 01:05:00,Dont miss this weeks show We covered the TMoSprint merger Galaxy Note 10 and Pixel 4 
825,droid_life,2019-07-27 00:10:00,TMobile Sprint merger is moving ahead with DOJ approval 
826,droid_life,2019-07-26 23:28:22,DOOM and DOOM II now playable on most Android phones 
827,droid_life,2019-07-26 20:50:25,Heres the Galaxy Watch Active 2 Thanks to the FCC galaxywatchactive2 
828,droid_life,2019-07-26 18:46:33,Dish Says Itll be the New 4th US Wireless Carrier
829,droid_life,2019-07-26 18:16:36,DL Show at noon Pacific
830,droid_life,2019-07-26 16:02:35, both links are right at the bottom of our post
831,droid_life,2019-07-26 16:02:08,TMobile Sprint Merger Approved by Department of Justice
832,droid_life,2019-07-26 15:45:39,DEAL All Unlocked Galaxy S10 Phones are 400500 Off at Best Buy Today galaxys10 
833,droid_life,2019-07-26 15:37:06,Bethesda Releases DOOM and DOOM II for Android to Celebrate 25th Anniversary
834,droid_life,2019-07-26 15:09:13,Samsung offers upto 600 off Note 10 with specific trades 
835,droid_life,2019-07-26 03:30:00,Moto Z2 on Verizon is getting its lonely Pie update which should mean its 5G time
836,droid_life,2019-07-26 02:55:00,Heres an easy way to still add items to Google Keep shopping lists by voice
837,droid_life,2019-07-26 02:30:00,Googles Pixel 3a helped Q2 sales not suck
838,droid_life,2019-07-26 02:05:00,Motorolas new Moto E6 costs just 150
839,droid_life,2019-07-26 01:59:33,You can tradein a Pixel 3 or 3 XL and get 600 off a Note 10 Pretty crazy deal
840,droid_life,2019-07-26 01:57:16,Galaxy Note 10 Launch Day is August 23 Reservations Now Open With 600 Off for TradeIns galaxynote10 
841,droid_life,2019-07-26 01:40:00,TMobile is done with the Galaxy Fold
842,droid_life,2019-07-26 01:10:00,Had uBreakiFix fix a couple of phones in case you were curious how it works
843,droid_life,2019-07-26 00:35:00,Exclusives are dumb and the Note 10 5G might be exclusive to Verizon
844,droid_life,2019-07-26 00:00:00,New NVIDIA SHIELD TV really is coming
845,droid_life,2019-07-25 23:15:00,Misfit Vapor 2 is 70 off right now with code
846,droid_life,2019-07-25 22:53:37,Galaxy Fold is almost ready for its comeback in September
847,droid_life,2019-07-25 20:54:42,Pixel 3a Arrival Sure Helped Google Sell Some Pixel Phones
848,droid_life,2019-07-25 19:20:45,Tip If You Want to Use Google Keep for Shopping Lists Add Items With Voice Search
849,droid_life,2019-07-25 18:39:09,Verizon Moto Z2 Force Getting Pie Which Means 5G Moto Mod Support
850,droid_life,2019-07-25 18:22:15,Moto E6 Now Available at Verizon for Only 149
851,droid_life,2019-07-25 16:26:45,TMobile Wont Sell the Galaxy Fold
852,droid_life,2019-07-25 16:08:36,I Took Two Busted Phones to uBreakiFix and This is How It Works
853,droid_life,2019-07-25 15:41:10,Galaxy Note 10 5G for Verizon Disclosed Appears to be Limited Time Exclusive
854,droid_life,2019-07-25 15:36:35,A New NVIDIA SHIELD Android TV Box Showed Up at the FCC
855,droid_life,2019-07-25 15:05:06,DEAL Misfit Vapor 2 is 179 Today With Code 70 Off
856,droid_life,2019-07-25 02:55:00,Googles super dope fabric Pixel 3 cases are 10 off right now 
857,droid_life,2019-07-25 02:05:00,DEAL Grab a Razer Phone 2 for just 399 
858,droid_life,2019-07-25 01:21:15,Official Samsungs Galaxy Fold is ReLaunching in September galaxyfold 
859,droid_life,2019-07-25 01:15:00,Question QHD displays  are they important to you
860,droid_life,2019-07-25 00:25:00,Google Home now less obnoxious when turning off lights 
861,droid_life,2019-07-24 23:45:00,RED founder blames Chinese ODM for notsogood phone 
862,droid_life,2019-07-24 23:10:58,Google releases datafriendly Gallery Go app you can play with
863,droid_life,2019-07-24 22:43:41,DEAL Googles Excellent Fabric Pixel 3 Cases are 10 Off pixel3 
864,droid_life,2019-07-24 20:55:41,DEAL Razer Phone 2 is Down to 39999
865,droid_life,2019-07-24 19:04:40,Hump Day Question How Important are QHD Displays to You
866,droid_life,2019-07-24 16:36:24,Verizon Galaxy S7 S7 Edge S8 S8 and Note 8 Get Updated Security Patches
867,droid_life,2019-07-24 16:33:33,Google Home Now Less Obnoxious When It Comes to Turning Off Lights
868,droid_life,2019-07-24 16:05:49,RED Founder Blames Chinese ODM for Hydrogen One Announces Hydrogen Two
869,droid_life,2019-07-24 14:09:05,Google Just Released a New Gallery App for You to Try
870,droid_life,2019-07-23 22:59:14,Alaska Airlines Adds Google Pay Boarding Passes
871,droid_life,2019-07-23 22:36:18,Google pulled the date switched back to coming soon
872,droid_life,2019-07-23 21:10:40,Google Nest Hub Max Arrives September 9
873,droid_life,2019-07-23 20:43:28,Few Options Remain in an Android World That Used to be Littered With Choice
874,droid_life,2019-07-23 19:09:47,Samsungs Galaxy Watch Active Gets a Big Ol Update
875,droid_life,2019-07-23 17:58:11,Google Welcomes Android TV to Soundbars
876,droid_life,2019-07-23 17:43:31,abode Flips the Switch for Full Google Assistant Integration
877,droid_life,2019-07-23 17:10:42, nothing is confirmed samsung hasnt yet announced if the phone will indeed feature a battery 
878,droid_life,2019-07-23 15:52:52,Galaxy Note 10 Note 10 Specs Reported to Include a Processor Display and Possibly Internal Storage
879,droid_life,2019-07-23 15:40:17,OnePlus 5 5T 6 and 6T All Grab New Updates
880,droid_life,2019-07-22 23:16:21,Visible Adds WiFi Calling Capability for Galaxy S9 S9
881,droid_life,2019-07-22 21:21:13,Here are the US Galaxy Note 10 Network Bands galaxynote10 
882,droid_life,2019-07-22 20:04:35,DEAL 100 Off Any Pixel Slate Model and Free Keyboard Bundle for 699
883,droid_life,2019-07-22 17:47:00,ASUS ROG Phone II Features a 66 120Hz Display Snapdragon 855 and 6000mAh Battery
884,droid_life,2019-07-22 15:55:00,Google is Buying Face Data on the Streets Possibly for Pixel 4s Face Authentication pixel4 
885,droid_life,2019-07-22 15:46:45,DEAL This Dope Anker 10000mAh Wall Charger  Battery Bank is 30 Down From Usual Price of 100
886,droid_life,2019-07-22 14:41:00,Weve Got Our First Pixel 4 vs Pixel 4 XL Comparison Now pixel4 
887,droid_life,2019-07-20 01:05:00,360 off of a Pixel 3 or Pixel 3 XL isnt bad at all 
888,droid_life,2019-07-20 00:10:00,Galaxy Fold aced its latest tests and is ready for launch according to report 
889,droid_life,2019-07-19 23:20:00,Huawei says its inhouse OS was not designed to replace Android 
890,droid_life,2019-07-19 22:30:00,DxOMark gives the Pixel 3a a solid camera score of 100 
891,droid_life,2019-07-19 21:40:30, We usually go by VZWs own documentation which is usually up to date and accurate If an update w 
