,User,Date,Tweets
296,droid_life,2019-08-01 14:53:14,The Big Galaxy Note 10 Leak is Here
299,droid_life,2019-07-29 23:28:00,Verizons Galaxy Note 10 5G has been tested 
300,droid_life,2019-07-29 15:33:41,Verizons Galaxy Note 10 5G has Been Tested GalaxyNote10 
301,droid_life,2019-07-27 03:10:00,Hi Galaxy Watch Active 2 
302,droid_life,2019-07-27 01:05:00,Dont miss this weeks show We covered the TMoSprint merger Galaxy Note 10 and Pixel 4 
303,droid_life,2019-07-26 20:50:25,Heres the Galaxy Watch Active 2 Thanks to the FCC galaxywatchactive2 
304,droid_life,2019-07-26 15:45:39,DEAL All Unlocked Galaxy S10 Phones are 400500 Off at Best Buy Today galaxys10 
305,droid_life,2019-07-26 01:57:16,Galaxy Note 10 Launch Day is August 23 Reservations Now Open With 600 Off for TradeIns galaxynote10 
306,droid_life,2019-07-26 01:40:00,TMobile is done with the Galaxy Fold
307,droid_life,2019-07-25 22:53:37,Galaxy Fold is almost ready for its comeback in September
308,droid_life,2019-07-25 16:26:45,TMobile Wont Sell the Galaxy Fold
309,droid_life,2019-07-25 15:41:10,Galaxy Note 10 5G for Verizon Disclosed Appears to be Limited Time Exclusive
311,droid_life,2019-07-24 16:36:24,Verizon Galaxy S7 S7 Edge S8 S8 and Note 8 Get Updated Security Patches
313,droid_life,2019-07-23 15:52:52,Galaxy Note 10 Note 10 Specs Reported to Include a Processor Display and Possibly Internal Storage
314,droid_life,2019-07-22 23:16:21,Visible Adds WiFi Calling Capability for Galaxy S9 S9
315,droid_life,2019-07-22 21:21:13,Here are the US Galaxy Note 10 Network Bands galaxynote10 
316,droid_life,2019-07-20 00:10:00,Galaxy Fold aced its latest tests and is ready for launch according to report 
317,droid_life,2019-07-19 18:15:08,Report Galaxy Fold Ready for Launch Following Latest Durability Tests
319,droid_life,2019-07-16 18:11:30,Expect One UI 20 With Android Q Version 21 With Galaxy S11
320,droid_life,2019-07-15 13:33:40,Galaxy S10 S10 now start at 300 off for Prime Day
321,droid_life,2019-07-14 15:55:37,DEAL Unlocked Galaxy S10 Line is 200500 Off Right Now galaxys10 
322,droid_life,2019-07-11 16:47:47,Galaxy Note 10 Stops at the FCC Dancing the No Headphone Jack Dance galaxynote10 
323,droid_life,2019-07-11 00:10:00,Heres the Galaxy Note 10 
325,droid_life,2019-07-10 15:55:58,This is the Galaxy Note 10
326,droid_life,2019-07-02 14:51:55,Verizon Galaxy S10 S10 and S10e Grab New Updates With Performance Improvements galaxys10 
327,droid_life,2019-07-02 14:33:02,We know when the Galaxy Note 10 will be announced
329,droid_life,2019-07-02 01:12:50,Invites Rolling Out Galaxy Note 10 Arrives August 7
333,droid_life,2019-06-28 20:01:51,Friday Phone Deals Pixel 2 XL for 10mo BOGO Galaxy S10
334,droid_life,2019-06-28 15:37:41,Shaky Camera Returns Heres the Galaxy Note 10
335,droid_life,2019-06-27 18:37:32,Giveaway Win 1 of 5 mophie Juice Pack Cases for Your Galaxy S10
336,droid_life,2019-06-27 01:40:00,mophies 99 Juice Packs are a go for the Galaxy S10 lineup 
337,droid_life,2019-06-26 23:19:06,DEAL Get MNML Cases for Pixel 3 Galaxy S10 for 1499 With Code 12 Off
338,droid_life,2019-06-26 17:14:45,mophies 99 Juice Packs for Galaxy S10 Lineup Offer Up to 2500mAh in Extra Battery Life
339,droid_life,2019-06-25 15:38:35,TMobile to Sell the Galaxy S10 5G in Select Cities on June 28
340,droid_life,2019-06-21 19:55:38,Friday Phone Deals Galaxy S10 at 300 Off Pixel 3 XL Up to 220 Off galaxys10 
341,droid_life,2019-06-21 14:44:16,Galaxy S7 and Galaxy S7 Edge Drop From Quarterly to Regular Security Updates
342,droid_life,2019-06-21 00:45:00,Galaxy Note 10 rumored to feature camera with threestage variable aperture 
343,droid_life,2019-06-20 16:37:30,Galaxy Note 10 Could Feature ThreeStage Variable Aperture Camera
346,droid_life,2019-06-17 16:37:08,Verizon Galaxy S9 S9 Updated to June Security Patch
349,droid_life,2019-06-14 15:01:27,DEAL All Unlocked Galaxy S10 Models are 300 Off at Best Buy galaxys10 
350,droid_life,2019-06-12 21:27:53,ATampT Business Customers Can Get the Galaxy S10 5G Starting June 17
351,droid_life,2019-06-07 02:00:00,Verizons Galaxy S9 S9 get RCS 
352,droid_life,2019-06-07 01:15:00,Galaxy Note 10 renders confirm no headphone jack but weve got buttons galaxynote10 
353,droid_life,2019-06-06 20:13:17,Verizons Galaxy S9 S9 Get RCS Support and Proves That RCS is Dumb
354,droid_life,2019-06-06 17:52:42,Galaxy Note 10 CAD Renders Detail Headphone JackLess Centered Display Cutout Beast Phone
355,droid_life,2019-06-05 01:25:00,Galaxy Home apparently scheduled for launch in Q3 
359,droid_life,2019-06-03 01:27:32,DEAL Unlocked 256GB Galaxy S10e is 650 Right Now Others 200 Off Too galaxys10 
360,droid_life,2019-05-30 18:28:26,Not Back Galaxy Note 10 Reportedly Ditches Headphone Jack All Buttons galaxynote10 
361,droid_life,2019-05-28 23:20:00,Its looking unlikely that the Galaxy Fold will launch in June 
362,droid_life,2019-05-28 17:42:23,TMobile Galaxy S8 S8 and Note 8 Updated With May Security Patch
363,droid_life,2019-05-28 15:55:58,Report Galaxy Fold Release in June is Unlikely
366,droid_life,2019-05-22 01:05:00,Galaxy S10 in Cardinal Red Yes please 
368,droid_life,2019-05-21 16:08:08,Mmm Heres the Galaxy S10 in Cardinal Red
369,droid_life,2019-05-21 15:48:44,Verizon Galaxy S10 Family Gets May Security Patch Camera Enhancements
370,droid_life,2019-05-16 23:24:00,Verizon Galaxy S10 5G now available for purchase instore but there still isnt much of a 5G network to connect to 
371,droid_life,2019-05-16 14:40:32,Verizons Galaxy S10 5G is Now Available Without Much of a 5G Network galaxys105g 
372,droid_life,2019-05-15 02:55:00,Ill be leaving the Galaxy S10 for the OnePlus 7 Pro 
373,droid_life,2019-05-14 18:09:38,Bye Bye Galaxy S10 Hello OnePlus 7 Pro
378,droid_life,2019-05-08 15:53:14,DEAL US Unlocked Galaxy S10 S10 and S10e All at Least 100 Off at Amazon galaxys10 
379,droid_life,2019-05-07 22:54:53,Verizon Galaxy S10 S10 S10e Updated With April Security Patch
381,droid_life,2019-04-30 21:07:01,DEAL Buy Unlocked Galaxy S9 or S9 Get a Free 512GB SD Card and Wireless Charger galaxys9 
383,droid_life,2019-04-27 00:15:00,We discussed the Galaxy Fold drama on the DL Show this week 
384,droid_life,2019-04-26 00:35:00,Verizon CEO says Galaxy Note 10 will have 5G 
385,droid_life,2019-04-25 23:10:36,Galaxy S10 5G is up for preorder for those who are fortunate enough to live near 5G 
386,droid_life,2019-04-25 15:45:17,Verizon CEO Galaxy Note 10 Will Have 5G
387,droid_life,2019-04-25 15:10:00,Verizons Galaxy S10 5G starts at 1300
388,droid_life,2019-04-25 07:40:27,Get Ready for Verizon Galaxy S10 5G PreOrders and Bonuses galaxys105g 
389,droid_life,2019-04-24 23:55:00,Galaxy Fold teardown reveals its quite a fragile device 
390,droid_life,2019-04-24 22:03:32,We now have specs and pricing for the Galaxy View 2 on ATampT Available this Friday for 37month on ATampT Next 
391,droid_life,2019-04-24 16:05:33,Galaxy Fold Gets a Teardown an Accident Waiting to Happen
392,droid_life,2019-04-23 19:28:59,ATampT Unveils Galaxy View 2 on YouTube a 173 FHD Display Behemoth
399,droid_life,2019-04-19 00:35:00,Bright Night will now be a standalone camera mode on the Galaxy S10 
400,droid_life,2019-04-18 03:10:00,If youre buying a Galaxy Fold heres what NOT to do 
401,droid_life,2019-04-18 01:15:00,Uh oh Galaxy Fold review units are breaking 
402,droid_life,2019-04-17 19:56:25,If You Buy a Galaxy Fold Dont Remove Its Protective Layer galaxyfold 
403,droid_life,2019-04-17 18:15:20,Galaxy Fold Review Units are Breaking GalaxyFold 
405,droid_life,2019-04-16 15:46:33,Is the Galaxy Fold bad
407,droid_life,2019-04-15 23:10:00,Early adopters you can preorder the Galaxy Fold
408,droid_life,2019-04-15 22:40:04,Verizon Galaxy Note 9 Receiving April Security Patch
410,droid_life,2019-04-15 01:25:13,Galaxy Fold preorders are live galaxyfold 
412,droid_life,2019-04-12 06:00:50,Galaxy Fold Reservations are Now Open galaxyfold 
415,droid_life,2019-04-10 22:55:00,Galaxy A80 comes with popup flippy camera action 
417,droid_life,2019-04-10 00:45:00,Dont know which Galaxy S10 to buy We can help 
418,droid_life,2019-04-09 18:39:44,Which Galaxy S10 Should You Buy galaxys10 
419,droid_life,2019-04-09 02:00:00,Ready to have your choice in Galaxy Note 10 models
420,droid_life,2019-04-09 00:00:00,US unlocked Galaxy S8 S8 and Note 8 grabbed their Pie One UI updates today
421,droid_life,2019-04-08 20:44:21,A Smaller Galaxy Note 10 Yes Please galaxynote10 
422,droid_life,2019-04-08 15:06:47,US Unlocked Galaxy S8 S8 and Note 8 Now Receiving Pie and One UI Update
423,droid_life,2019-04-08 14:53:52,Verizon Galaxy S10 S10 and S10e All Receive New Update
424,droid_life,2019-04-06 01:55:00,DEAL Unlocked Galaxy S9 on sale for 499 S9 for 599 100 off 
425,droid_life,2019-04-05 23:50:00,TMobile Galaxy Note 8 gets its Pie One UI update 
426,droid_life,2019-04-05 19:17:26,DEAL Get an Unlocked Galaxy S9 for 499 Galaxy S9 for 599 100 Off
427,droid_life,2019-04-05 16:02:46,TMobile Galaxy Note 8 Pie One UI Update is Here
428,droid_life,2019-04-05 02:45:00,Report says Verizons Galaxy S10 5G will go on sale starting April 18 
429,droid_life,2019-04-05 01:58:00,VIDEO 5 reasons you should buy the Galaxy S10S10
430,droid_life,2019-04-04 21:46:50,Report Verizon Galaxy S10 5G Goes on Sale April 18
431,droid_life,2019-04-04 20:14:46,Video 5 Reasons to Buy the Galaxy S10S10
432,droid_life,2019-04-04 00:05:00,Verizon Galaxy S8 Note 8 get that Pie and One UI 
433,droid_life,2019-04-03 14:01:15,Verizons Galaxy S8 and Note 8 Join the Pie One UI Update Party
435,droid_life,2019-04-02 18:11:15,Verizon Galaxy S7 S7 Edge S9 and S9 Receive March Security Patch
436,droid_life,2019-04-02 04:40:00,VIDEO 26 minutes worth of cases for the Galaxy S10 
437,droid_life,2019-04-02 03:55:00,Galaxy S10 5G availability begins April 5 in South Korea 
438,droid_life,2019-04-01 23:47:46,Video Need a Case for Your Galaxy S10 There Are Lots of Options to Choose From
439,droid_life,2019-04-01 21:27:16,We Know When You Can Start Buying the Galaxy S10 5G galaxys105g 
440,droid_life,2019-04-01 14:53:31,Galaxy S7 is Old so Itll Now Only Get Quarterly Security Updates galaxys7 
441,droid_life,2019-03-29 23:01:02,TMobile ATampT Galaxy Note 8 and S8 phones are getting that fresh slice of Pie 
442,droid_life,2019-03-29 15:24:34,Fresh Pie Updates for TMobile ATampT Galaxy Note 8 and S8 Phones are Here
443,droid_life,2019-03-28 21:52:25,That Energy Ring app now supports the Galaxy S10 too Sweet
444,droid_life,2019-03-28 02:35:00,Report says the Galaxy Note 10 may have no physical buttons 
446,droid_life,2019-03-27 22:24:29,Report Galaxy Note 10 Coming in August May Have No Physical Buttons
447,droid_life,2019-03-27 17:04:52,Here is the Galaxy FoldFolding galaxyfold 
448,droid_life,2019-03-27 01:25:00,Energy Ring app turns your Galaxy S10 S10e display cutout into a battery level indicator 
449,droid_life,2019-03-26 22:12:17,Sprint Galaxy S8 S8 and Note 8 Updated to Pie
450,droid_life,2019-03-26 17:13:11,Energy Ring for Galaxy S10 S10e Brings a Battery Indicator to Your Displays Cutout
453,droid_life,2019-03-19 22:40:00,ATampT Galaxy Fold in the wild sports a sweet display crease
456,droid_life,2019-03-16 00:25:00,In this weeks podcast we cover our Galaxy S10 reviews and the launch of Android Q
457,droid_life,2019-03-15 23:40:00,This collection of wallpapers embrace the Galaxy S10s display cutout 
458,droid_life,2019-03-15 22:55:00,Our Galaxy S10e review is up We like it 
460,droid_life,2019-03-15 16:33:19,You Need These Wallpapers That Embrace Your GalaxyS10 Display Cutout
462,droid_life,2019-03-15 03:15:01,Our Galaxy S10 review is here galaxys10 
463,droid_life,2019-03-15 01:55:00,280 off the Galaxy Note 9 right now at Amazon
465,droid_life,2019-03-14 18:59:45,DEAL US Unlocked Galaxy Note 9 Down to 719 at Amazon 280 off
466,droid_life,2019-03-13 03:40:00,Weve got 20 tips amp tricks for the whole Galaxy S10 family
467,droid_life,2019-03-12 22:49:09,20 Galaxy S10 S10 amp S10e Tips and Tricks galaxys10 
468,droid_life,2019-03-12 06:37:44,Verizon Galaxy Note 9 Android Pie Update is Ready
469,droid_life,2019-03-12 01:25:00,Here are a few Galaxy S10e tricks you may not have known about 
470,droid_life,2019-03-11 23:57:00,We have the first 10 things to do with the Galaxy S10 and S10 
471,droid_life,2019-03-11 20:07:24,Galaxy S10e Some of Its Cool Sht You May Not Know About galaxys10e 
472,droid_life,2019-03-11 15:38:12,Galaxy S10 First 10 Things to Do
473,droid_life,2019-03-08 22:30:00,Ankers 10W Fast Wireless Charger at 1299 is Here for Your New GalaxyS10
474,droid_life,2019-03-08 22:07:09,Galaxy S10 Owners Treated to 6 Months of Spotify Premium 4 Months of YouTube Premium
476,droid_life,2019-03-08 02:40:00,Galaxy S10 preorders are arriving at the door What are your first impressions
477,droid_life,2019-03-08 01:55:00,We unbox the Galaxy S10 in Ceramic White
478,droid_life,2019-03-07 20:20:42,Your Galaxy S10 PreOrders are Here First Reactions GalaxyS10 
479,droid_life,2019-03-07 18:35:39,VIDEO Galaxy S10 Unboxing
480,droid_life,2019-03-07 17:27:22,Probably Running Out of Time to Get 550 Off for Trades on Galaxy S10 galaxys10 
481,droid_life,2019-03-06 18:54:52,iFixit Tears Down the Galaxy S10 Lineup Finds Self Repairability to be a Nightmare
483,droid_life,2019-03-06 02:45:00,Weve got the first 10 things you should do with the Galaxy S10e 
484,droid_life,2019-03-06 00:33:14,February patch rolling out to Verizon Galaxy S8 S8 and Note 8 
485,droid_life,2019-03-05 20:38:41, Full review for Galaxy S10 will be 855 for sure but not sure about the 10e It will likely be a mi 
486,droid_life,2019-03-05 19:52:14,Galaxy S10e First 10 Things to Do
487,droid_life,2019-03-05 16:08:50,Verizon Galaxy S8 S8 and Note 8 Receive February Security Patch
488,droid_life,2019-03-05 03:10:00,Galaxy S10 receives A grade from DisplayMate 
489,droid_life,2019-03-05 00:10:00,Galaxy S10 preorders are shipping out and will hit doorsteps a couple days early
490,droid_life,2019-03-04 22:32:31,We unboxed and went handson with the Galaxy S10e last week Its very bright 
491,droid_life,2019-03-04 19:41:35,DisplayMate Praises Galaxy S10 Most Color Accurate Display We Have Ever Tested
492,droid_life,2019-03-04 15:09:07,Galaxy S10 preorders are shipping early galaxys10 
493,droid_life,2019-03-02 03:20:00,We unbox the Galaxy S10e In Canary Yellow Hot 
494,droid_life,2019-03-02 02:10:00,TMobile Galaxy Note 9 gets Pie update 
495,droid_life,2019-03-01 22:39:35,VIDEO Galaxy S10e Unboxing
496,droid_life,2019-03-01 20:34:22,Netflix Certifies Galaxy S10 Lineup for HDR Support
497,droid_life,2019-03-01 18:39:17,TMobile Galaxy Note 9 Receiving Pie Update
498,droid_life,2019-02-28 18:01:50,Poll Screen Protector or Nah galaxys10 
499,droid_life,2019-02-28 01:10:00,Galaxy S10 S10 preorders now come with a 130 gift certificate galaxys10 
500,droid_life,2019-02-27 17:22:03,DEAL Galaxy S10 S10 PreOrders Now Include 130 Gift Certificate galaxys10 
501,droid_life,2019-02-27 16:47:35,Verizon Galaxy S9 S9 and Moto Z2 Play Updated With February Security Patch
502,droid_life,2019-02-27 02:05:00,4 rear cameras on the Galaxy Note 10 Sounds good 
504,droid_life,2019-02-26 18:21:35,Galaxy Note 10 Rumored to Sport 4 Rear Cameras Just Like the Galaxy S10 5G
505,droid_life,2019-02-26 17:07:12,If Youre Planning to Buy a Galaxy Fold Note That Supplies Will be Limited
508,droid_life,2019-02-23 18:47:44,DEAL PreOrder New Galaxy Watch Active Get a Free 60 Wireless Charging Pad galaxywatchactive 
509,droid_life,2019-02-22 04:40:01,DxOMarks Galaxy S10 camera ranking makes it sound like an incredible shooter 
510,droid_life,2019-02-22 03:36:00,We Investigate Is the Galaxy Fold bad
511,droid_life,2019-02-22 02:57:00,Galaxy S10 wallpapers are now downloadable for all to enjoy 
512,droid_life,2019-02-22 01:38:00,Galaxy S10 Bixby button is completely remappable right out of the box 
513,droid_life,2019-02-22 00:05:00,Buying a Galaxy S10e for 200 seems like a good bargain 
514,droid_life,2019-02-21 22:12:17,Galaxy S10 DxOMark Camera Ranking is Really Really Good
515,droid_life,2019-02-21 21:26:46,Is the Galaxy Fold Bad galaxyfold 
516,droid_life,2019-02-21 20:00:45,Galaxy S10 Wallpapers are Available for Download
517,droid_life,2019-02-21 18:36:16,Galaxy S10 Bixby Button is Remappable Out of the Box
518,droid_life,2019-02-21 16:37:40,I Went Galaxy S10e Traded in a Galaxy S9 and Will Pay Just 200 galaxys10e 
519,droid_life,2019-02-21 05:00:00,Galaxy S10 preorders are opening any minute  here are the prices deals etc galaxys10 
520,droid_life,2019-02-21 04:50:00,Poll You buying a Galaxy Fold
521,droid_life,2019-02-21 04:20:36,Galaxy S10 early preorder emails going out to those who reserved
522,droid_life,2019-02-21 04:15:00,Poll You buying a Galaxy S10 Which one
523,droid_life,2019-02-21 03:35:00,We played with the Galaxy S10 family
524,droid_life,2019-02-21 03:05:00,The Galaxy Watch and Galaxy Buds
525,droid_life,2019-02-21 02:45:00,Galaxy S10 family specs
526,droid_life,2019-02-21 02:10:00,The Galaxy S10 galaxys10 
527,droid_life,2019-02-21 01:46:00,The Galaxy Fold galaxyfold
528,droid_life,2019-02-21 01:08:55,Galaxy S10 Availability Pricing Deals All Carriers Up to 1600 galaxys10 
529,droid_life,2019-02-21 00:42:03,Poll Are You Buying a Galaxy Fold
530,droid_life,2019-02-20 23:14:23,OMG We Played With the Galaxy S10 Galaxy S10and S10e galaxys10 
531,droid_life,2019-02-20 22:49:12,Poll Which GalaxyS10 are You Buying
537,droid_life,2019-02-20 03:00:00,GALAXY FOLD
538,droid_life,2019-02-20 00:26:00,Galaxy S10 promo videos are here and the phone hasnt been announced yet galaxys10 
541,droid_life,2019-02-19 01:35:00,We know of at least 1 screen protector thatll work properly with the Galaxy S10
542,droid_life,2019-02-19 01:10:00,Galaxy S10 leaks on Galaxy S10 leaks
543,droid_life,2019-02-18 18:16:19,Whitestone Screen Protector 2Pack for Galaxy S10 Costs 60 Doesnt Have Giant Hole
544,droid_life,2019-02-18 17:12:09,This Galaxy S10 S10 Video Wasnt Supposed to Arrive This Early galaxys10 
545,droid_life,2019-02-18 16:04:24,US Unlocked Galaxy S9 S9 Now Receiving Android Pie One UI Update
548,droid_life,2019-02-15 00:27:05,Unlocked Galaxy S9 Comes in Last Again With Big Updates
549,droid_life,2019-02-14 16:55:53,Our First Look at the Galaxy S10 in Luxurious Ceramic White
550,droid_life,2019-02-14 00:17:07,TMobile Galaxy S9 S9 units getting that Pie update once again 
551,droid_life,2019-02-13 17:56:01,Haha This Galaxy S10 Screen Protector has a Giant Hole
552,droid_life,2019-02-13 16:15:50,TMobile Galaxy S9 Pie update is back and rolling out
554,droid_life,2019-02-13 01:35:00,Specs galore for the Galaxy S10 S10 and S10e 
556,droid_life,2019-02-12 17:25:09,Galaxy S10 S10 S10e Finalized Specs Reportedly Detailed in Full
557,droid_life,2019-02-11 06:34:47,TMobile Galaxy S9 S9 Get Android 9 Pie Update and RCS Universal Profile 10
559,droid_life,2019-02-07 03:20:00,Galaxy S10 indisplay fingerprint reader probably confirmed
560,droid_life,2019-02-07 02:00:00,Galaxy S10 may have reverse wireless charging and thats not really as cool as you think
561,droid_life,2019-02-07 00:05:16,A First Look at the Galaxy S10 InDisplay Fingerprint Reader is Here
562,droid_life,2019-02-06 20:30:34,Reverse Wireless Charging in the Galaxy S10OK galaxys10 
563,droid_life,2019-02-06 16:35:18,Your Next Galaxy Note S Pen May Double as a Camera
565,droid_life,2019-02-02 02:05:00,Heres the Galaxy S10e the lower cost S10 model 
566,droid_life,2019-02-01 20:00:47,Verizon Moto G6 G6 Play LG V40 Galaxy Note 8 and RED Hydrogen One Get Security Patches
568,droid_life,2019-02-01 17:05:20,Heres the Galaxy S10e the Lower Cost Model
569,droid_life,2019-02-01 02:10:00,Highres Galaxy S10 and S10 images are here
570,droid_life,2019-02-01 00:30:00,Sprint and ATampT Galaxy S9 phones all got Pie and One UI updates today
571,droid_life,2019-01-31 22:23:29,So many GalaxyS10 pics today
572,droid_life,2019-01-31 22:00:01,Weve Got a First Galaxy Note 9 Pie Update in the US galaxynote9 
573,droid_life,2019-01-31 19:23:31,Heres a HighRes Image of the Galaxy S10 galaxys10 
574,droid_life,2019-01-31 15:59:57,Sprint Galaxy S9 Gets Android Pie One UI Update Too galaxys9 
575,droid_life,2019-01-31 02:25:00,Verizon Galaxy S9 and S9 get updated with Pie and One UI 
577,droid_life,2019-01-30 18:28:20,Verizon Galaxy S9 S9 Now Getting Android Pie and One UI Update galaxys9 
578,droid_life,2019-01-30 17:59:55,Galaxy Buds Reported to Launch Alongside Galaxy S10
579,droid_life,2019-01-30 15:53:37,You buying the 1TB Galaxy S10
581,droid_life,2019-01-30 00:08:44,Galaxy S9 on Xfinity Mobile getting Android Pie One UI update 
583,droid_life,2019-01-25 17:34:57,Android Pie Beta Now Open to US Galaxy S8 S8 and Note 8
584,droid_life,2019-01-25 02:35:00,This is our best look at the Galaxy S10 and S10 yet 
585,droid_life,2019-01-24 17:32:33,A Spicy New Look at the Galaxy S10 and Galaxy S10 galaxys10 
586,droid_life,2019-01-24 03:50:00,Blockchain KeyStore spotted in Galaxy S10 software 
587,droid_life,2019-01-24 03:05:00,Is a 1500 Galaxy S10 with 5G connectivity DOA
588,droid_life,2019-01-23 21:09:47,Haha What Galaxy S10 Leak Reveals a Blockchain KeyStore galaxys10 
589,droid_life,2019-01-23 20:53:00,Galaxy S10 With 5G Reported to Cost Over 1500
590,droid_life,2019-01-23 02:00:00,Unlocked Galaxy Note 9 is even cheaper now than it was earlier today 270 off
591,droid_life,2019-01-22 16:27:48,DEAL US Unlocked Galaxy Note 9 is 754 at Amazon Today 245 Off galaxynote9 
592,droid_life,2019-01-22 00:11:21,Heres the Galaxy S10 E Galaxy S10 and Galaxy S10 
593,droid_life,2019-01-21 20:07:29,Verizon LG V30 Galaxy S8 and S8 Updated With January Security Patch
594,droid_life,2019-01-21 16:43:04,Wow Look at These Galaxy S10 Cases
595,droid_life,2019-01-17 17:30:17,DEAL Unlocked Galaxy S9 at 525 is a Good Price galayxs9 
596,droid_life,2019-01-16 17:20:54,Galaxy S8 S8 Note 8 One UI Beta Now Open in Select Markets
597,droid_life,2019-01-15 01:15:00,Everything we know about the Galaxy S10 and all of its variants in one handy dandy post 
598,droid_life,2019-01-15 00:35:46,Reported specs for the Galaxy S10 X are nuts 
602,droid_life,2019-01-11 16:44:43,Verizon Galaxy S8 S8 Get December Security Patch
604,droid_life,2019-01-11 00:15:00,Galaxy S10 unveiling confirmed for February 20 
607,droid_life,2019-01-05 03:10:00,TMobile Galaxy Note 9 Note 8 get RCS Universal Profile 10 support
608,droid_life,2019-01-04 19:02:57,TMobile Galaxy Note 9 Note 8 Get RCS Universal Profile 10 Support
609,droid_life,2019-01-04 00:40:00,Oh This the Galaxy S10 galaxys10 
611,droid_life,2019-01-03 16:41:01,Actual Photo of Galaxy S10 Emerges Hole Punch Notch and All
615,droid_life,2018-12-21 20:32:45,Lots of Galaxy Phones on TMobile are Getting Security Patch Updates
617,droid_life,2018-12-14 23:30:00,Verizon Galaxy S9 S9 and Note 8 Updated With December Security Patch
619,droid_life,2018-12-11 23:05:18,Galaxy Note 9 Getting One UI Beta 2 Update With Lots of Bug Squashing
620,droid_life,2018-12-11 01:40:00,Galaxy A8s with InfinityO display is confirmed for China 
622,droid_life,2018-12-04 16:13:13,One UI registration opens again for Galaxy Note 9 owners You best hurry
624,droid_life,2018-11-29 02:40:01,Galaxy Note 9 owners you get in the One UI beta
626,droid_life,2018-11-28 18:29:41,One UI Beta Opened to Limited Number of Galaxy Note 9 Owners
627,droid_life,2018-11-27 01:40:00,Amazon is selling Galaxy devices at 200 discount bundled with Amazon Echo devices 
629,droid_life,2018-11-26 16:52:56,DEAL Amazon Selling Galaxy S9 S9 Note 9 200 Off With Free Echo 2nd Gen Echo Spot
630,droid_life,2018-11-21 21:17:18,Camera Shootout Pixel 3 XL vs OnePlus 6T vs RED Hydrogen One vs Galaxy Note 9 vs Mate 20 Pro
631,droid_life,2018-11-21 02:20:00,Ready for a Galaxy S phone with 5G connectivity and 6 cameras Its apparently coming 
632,droid_life,2018-11-20 19:12:08,Report Variant of Galaxy S10 to Offer 5G Four Rear Cameras
640,droid_life,2018-11-13 22:27:31,Galaxy S10 May Skip the Notch for an InfinityO Display galaxys10 
641,droid_life,2018-11-13 01:00:00,Black Friday deals for Google products Galaxy Phones are lookin good
642,droid_life,2018-11-12 23:26:59,Verizon Updates Galaxy S9 RED Hydrogen Moto Z and More
643,droid_life,2018-11-12 17:39:20,You Buying a Foldable Galaxy F Phone for 1700
644,droid_life,2018-11-12 16:03:20,Black Friday 2018 Deals Lookin Great for Pixel 3 Galaxy Phones deals 
1048,droid_life,2019-02-04 21:59:28,Instant Tethering Comes to More Chromebooks and Android Devices
