,User,Date,Tweets
2329,ChannelNewsAsia,2019-10-29 23:14:05,Commentary Islamic State chief Baghdadis death exposes its vulnerabilities  
2330,ChannelNewsAsia,2019-10-29 23:14:03,Commentary Half a billion on Halloween pet costumes The US outofcontrol consumerism  
2331,ChannelNewsAsia,2019-10-29 23:07:06,Amgen posts higher biosimilar sales ends neuroscience program  
2332,ChannelNewsAsia,2019-10-29 23:07:05,JampJ says new tests find no asbestos in same baby powder bottle that sparked recall  
2333,ChannelNewsAsia,2019-10-29 23:07:03,Man City stroll to 31 League Cup win over Southampton  
2334,ChannelNewsAsia,2019-10-29 22:24:36,WhatsApp sues Israels NSO for allegedly helping spies hack phones around the world  
2335,ChannelNewsAsia,2019-10-29 22:24:35,Minority heart failure patients may get less access to specialized ICUs  
2336,ChannelNewsAsia,2019-10-29 22:24:34,Tennis Medvedev stunned by Chardy at Paris Masters Khachanov out  
2337,ChannelNewsAsia,2019-10-29 22:20:06,Football Manchester City stroll into League Cup quarterfinals  
2338,ChannelNewsAsia,2019-10-29 22:17:34,Key figures in Britains December general election  
2339,ChannelNewsAsia,2019-10-29 22:17:33,Medvedevs winning run ends in defeat by Chardy  
2340,ChannelNewsAsia,2019-10-29 22:11:07,Football Bayern survive scare at Bochum to reach German Cup last 16  
2341,ChannelNewsAsia,2019-10-29 22:11:05,ExFDA chief Gottlieb sees investment opportunity in unloved antibiotics  
2342,ChannelNewsAsia,2019-10-29 22:11:03,Gnabry and Mueller save Bayerns blushes in late cup win  
2343,ChannelNewsAsia,2019-10-29 22:03:35,Football Morata scores again but Atletico pegged back by Lucas stunner  
2344,ChannelNewsAsia,2019-10-29 22:03:34,IAC must face Tinder cofounders US2 billion lawsuit NY appeals court  
2345,ChannelNewsAsia,2019-10-29 22:03:33,New Juul CEO reshuffles top deck to fix image  
2346,ChannelNewsAsia,2019-10-29 21:20:06,Spain flash floods Death toll rises to four  
2347,ChannelNewsAsia,2019-10-29 21:20:05,Mattel revenue beats on Barbie dolls BTS Kpop band toys  
2348,ChannelNewsAsia,2019-10-29 21:12:36,US sanctions on Iran threaten access to certain medicines report  
2349,ChannelNewsAsia,2019-10-29 21:12:34,Atletico Madrid held at Alaves after Perez thunderbolt  
2350,ChannelNewsAsia,2019-10-29 21:12:33,Wall St dips after SampP notches record Fed on deck  
2351,ChannelNewsAsia,2019-10-29 21:05:08,JampJ says new tests find no asbestos in same baby power bottle that sparked recall  
2352,ChannelNewsAsia,2019-10-29 21:05:06,Wall Street sags as markets await Fed decision  
2353,ChannelNewsAsia,2019-10-29 21:05:05,Fiat Chrysler Peugeot owner PSA in talks to combine source  
2354,ChannelNewsAsia,2019-10-29 20:27:05,Sony to pull plug on Playstation Vue  
2355,ChannelNewsAsia,2019-10-29 20:21:09,US telecoms supply chain rules under review at Commerce Department official  
2356,ChannelNewsAsia,2019-10-29 20:21:08,Fiat Chrysler Peugeot owner PSA in talks to combine WSJ  
2357,ChannelNewsAsia,2019-10-29 20:21:07,Boeing CEO accused of telling halftruths in 737 MAX hearing  
2358,ChannelNewsAsia,2019-10-29 20:13:07,Johnson amp Johnson says new tests find no asbestos in FDAtested baby powder  
2359,ChannelNewsAsia,2019-10-29 20:13:06,Murray Energy files for bankruptcy as US coal decline continues  
2360,ChannelNewsAsia,2019-10-29 20:13:04,Uber says will not share electric bike rider data with Los Angeles  
2361,ChannelNewsAsia,2019-10-29 20:06:07,Breast cancer takes heavier financial toll on black and rural women  
2362,ChannelNewsAsia,2019-10-29 20:06:06,Motor racing Chadwick must leave W Series if she retains title next year  
2363,ChannelNewsAsia,2019-10-29 20:06:05,Bank of America to give employees special bonuses for 2019 performance  
2364,ChannelNewsAsia,2019-10-29 19:18:35,Boeing CEO grilled on Capitol Hill after MAX crashes  
2365,ChannelNewsAsia,2019-10-29 19:18:34,Wall St holds steady after SampP hits record  
2366,ChannelNewsAsia,2019-10-29 19:18:33,Beyond Meat butchered as stock sale ban lifted  
2367,ChannelNewsAsia,2019-10-29 19:11:06,Mercedes recalls EQC electric car due to potentially faulty bolt  
2368,ChannelNewsAsia,2019-10-29 19:11:05,Amazon drops grocery delivery fee as competitors close in  
2369,ChannelNewsAsia,2019-10-29 19:11:03,Apple Pay in EU antitrust spotlight as regulators seek details  
2370,ChannelNewsAsia,2019-10-29 19:04:36,Facebook sues Israels NSO Group over alleged WhatsApp hack  
2371,ChannelNewsAsia,2019-10-29 19:04:34,KKR earnings slide 23per cent as weaker deal activity hits revenue  
2372,ChannelNewsAsia,2019-10-29 19:04:33,Austrian Post fined over customer data misuse  
2373,ChannelNewsAsia,2019-10-29 18:57:04,US pitted against Britain France South Africa others at UN over abortion  
2374,ChannelNewsAsia,2019-10-29 18:43:06,Samsung IBM launch platform to improve first responders safety  
2375,ChannelNewsAsia,2019-10-29 18:37:06,Exclusive USChina trade deal might not be ready for signing in Chile US official  
2376,ChannelNewsAsia,2019-10-29 18:31:08,Emery tells Xhaka to apologise after clash with Arsenal fans  
2377,ChannelNewsAsia,2019-10-29 18:31:07,Airbusowned Stelia Aerospace to build Portugal assembly plant  
2378,ChannelNewsAsia,2019-10-29 18:31:06,US consumer confidence slips housing market stabilises  
2379,ChannelNewsAsia,2019-10-29 18:14:34,Shipping companies retailers look to develop cleaner marine biofuel  
2380,ChannelNewsAsia,2019-10-29 18:14:33,Thai king fires more officials for extremely evil conduct poor performance  
2381,ChannelNewsAsia,2019-10-29 17:52:06,Pound recovers with UK set for general election  
2382,ChannelNewsAsia,2019-10-29 17:52:04,Smokefree laws dont benefit all Americans equally  
2383,ChannelNewsAsia,2019-10-29 17:28:33,US consumer confidence slips housing stabilizing  
2384,ChannelNewsAsia,2019-10-29 17:22:06,Syrian and Turkish armies in deadly border clash  
2385,ChannelNewsAsia,2019-10-29 17:22:05,Juul marketing chief to exit amid advertising suspension  
2386,ChannelNewsAsia,2019-10-29 17:22:03,Boeing CEO grilled at US hearing Weve made mistakes  
2387,ChannelNewsAsia,2019-10-29 17:14:34,SampP 500 hits record high on robust Merck Pfizer earnings  
2388,ChannelNewsAsia,2019-10-29 17:01:08,Football Bulgaria to play game behind closed doors fined after England racism  
2389,ChannelNewsAsia,2019-10-29 17:01:07,Exclusive USChina trade deal might not be ready for signing in Chile  US official  
2390,ChannelNewsAsia,2019-10-29 17:01:06,US Fed Reserve opens meeting as markets await future clues  
2391,ChannelNewsAsia,2019-10-29 16:45:36,Tennis Defending champion Khachanov dumped out of Paris Masters  
2392,ChannelNewsAsia,2019-10-29 16:45:35,Exclusive USChina trade deal may not be ready for signing in Chile  US official  
2393,ChannelNewsAsia,2019-10-29 16:45:34,Tennis Bertens stuns world number one Barty in WTA Finals  
2394,ChannelNewsAsia,2019-10-29 16:39:04,SampP 500 squeezes higher on robust Merck Pfizer earnings  
2395,ChannelNewsAsia,2019-10-29 16:32:08,Federal judge blocks Alabama abortion ban from being enforced  
2396,ChannelNewsAsia,2019-10-29 16:32:07,Replacement Bertens battles back to beat Barty  
2397,ChannelNewsAsia,2019-10-29 16:32:06,Bulgaria to play one game behind closed doors over England racism  UEFA  
2398,ChannelNewsAsia,2019-10-29 16:23:36,China woes persist as pressure point for US corporate profits  
2399,ChannelNewsAsia,2019-10-29 16:23:34,Tesla filing shows US sales tumbled 39per cent in third quarter  
2400,ChannelNewsAsia,2019-10-29 16:23:33,Football Late Leicester owner Vichais memory honoured by hospital  
2401,ChannelNewsAsia,2019-10-29 16:15:36,Indias competition watchdog to probe SoftBanks Oyo MakeMyTrip  
2402,ChannelNewsAsia,2019-10-29 16:15:35,New impeachment witness shakes White House  
2403,ChannelNewsAsia,2019-10-29 16:15:34,India Bangladesh to play first daynight test in Kolkata  
2404,ChannelNewsAsia,2019-10-29 16:09:35,Families of Vietnamese missing in UK stuck with crippling migrant loans  
2405,ChannelNewsAsia,2019-10-29 16:09:34,Police hunt for brothers from Northern Ireland over truck deaths  
2406,ChannelNewsAsia,2019-10-29 16:09:33,Football Granit Xhaka should apologise says Arsenal boss Emery  
2407,ChannelNewsAsia,2019-10-29 15:55:05,Chinas Huawei sees 480 million households worldwide with 5G access by 2025  executive  
2408,ChannelNewsAsia,2019-10-29 15:55:03,GM expects to spend more on EVs than gaspowered cars in next five years CEO  
2409,ChannelNewsAsia,2019-10-29 15:33:35,Volkswagen brings electric cars to Rwanda for ridehailing service  
2410,ChannelNewsAsia,2019-10-29 15:33:34,2 assemblymen among 10 charged in Malaysia for links with Tamil Tigers  
2411,ChannelNewsAsia,2019-10-29 15:18:09,Boeing CEO tells US lawmakers at hearing Weve made mistakes faces tough questions  
2412,ChannelNewsAsia,2019-10-29 15:18:07,Merck Pfizer spur SampP 500 to record high Alphabet weighs on Nasdaq  
2413,ChannelNewsAsia,2019-10-29 14:57:33,Heavy soda consumption tied to higher fracture risk after menopause  
2414,ChannelNewsAsia,2019-10-29 14:50:09,Workers Party sets out stance on climate change green issues  
2415,ChannelNewsAsia,2019-10-29 14:50:07,Man arrested after fireworks set off in Jurong West  
2416,ChannelNewsAsia,2019-10-29 14:50:05,Pentagon announces F35 jet prices for next three years  
2417,ChannelNewsAsia,2019-10-29 14:28:09,Russias Sberbank to buy stake in  to expand in digital economy  
2418,ChannelNewsAsia,2019-10-29 14:28:07,GM earnings beat lifts shares but US strike weighs on outlook  
2419,ChannelNewsAsia,2019-10-29 14:28:06,Tesla filing shows US thirdquarter sales dropped 39per cent  
2420,ChannelNewsAsia,2019-10-29 14:01:05,Trump Xi meeting date is still fluid White House official  
2421,ChannelNewsAsia,2019-10-29 14:01:03,Wall Street dips at open after mixed earnings reports  
2422,ChannelNewsAsia,2019-10-29 13:47:11,Nirmal Purja Nepali climber carving mountaineering history  
2423,ChannelNewsAsia,2019-10-29 13:47:10,Bangladeshs Shakib banned for breaching corruption code  
2424,ChannelNewsAsia,2019-10-29 13:47:09,US strike weighs on GM 2019 profit outlook  
2425,ChannelNewsAsia,2019-10-29 13:25:35,GM cuts 2019 outlook as US strike weighs on profits  
2426,ChannelNewsAsia,2019-10-29 13:25:33,Wall Street set for subdued open on mixed earnings reports  
2427,ChannelNewsAsia,2019-10-29 13:25:32,London fire service criticised in Grenfell Tower report UK media  
2428,ChannelNewsAsia,2019-10-29 13:10:05,After Boeing crashes jet design rules to get tougher for all  
2429,ChannelNewsAsia,2019-10-29 13:10:04,Pfizer raises 2019 forecast on surging cancer drug sales  
2430,ChannelNewsAsia,2019-10-29 13:02:06,Laos hydro project switched on along driedout Mekong  
2431,ChannelNewsAsia,2019-10-29 12:56:07,After Boeing crashes jet design rules to get tougher for all  
2432,ChannelNewsAsia,2019-10-29 12:56:06,Strong consumer spending drives Mastercard profit beat  
2433,ChannelNewsAsia,2019-10-29 12:56:05,London fire service criticised in highrise tragedy report  
2434,ChannelNewsAsia,2019-10-29 12:48:33,GM profit tops estimates but US strike weighs on outlook  
2435,ChannelNewsAsia,2019-10-29 12:27:05,Mastercard profit rises 11per cent on higher transactions  
2436,ChannelNewsAsia,2019-10-29 12:27:03,Saudi Aramco aims to begin planned IPO on November 3 sources  
2437,ChannelNewsAsia,2019-10-29 12:27:02,GM quarterly profit falls but beats Wall Street estimates  
2438,ChannelNewsAsia,2019-10-29 12:19:05,Kenyan team aim to stop fatal snake bites  
2439,ChannelNewsAsia,2019-10-29 12:19:03,Futures tick lower on mixed earnings reports  
2440,ChannelNewsAsia,2019-10-29 12:11:07,World unprepared for impact of climate change on mountain water supplies Experts  
2441,ChannelNewsAsia,2019-10-29 12:11:06,Football Solskjaer urges Man Uniteds boys from Brazil to fill Pogba void  
2442,ChannelNewsAsia,2019-10-29 11:55:35,Facebook Google Twitter urged to do more to combat fake news in EU  
2443,ChannelNewsAsia,2019-10-29 11:55:34,Solskjaer urges Man Uniteds boys from Brazil to fill Pogba void  
2444,ChannelNewsAsia,2019-10-29 11:55:33,Murder suspect who triggered Hong Kong protests is a free man with free will Carrie Lam  
2445,ChannelNewsAsia,2019-10-29 11:47:35,Stocks cling to gains on trade hopes mixed earnings weigh on Europe  
2446,ChannelNewsAsia,2019-10-29 11:47:33,Merck quarterly profit falls on dealrelated charge  
2447,ChannelNewsAsia,2019-10-29 11:47:32,Fear and stress ruled runup says World Cup champion  
2448,ChannelNewsAsia,2019-10-29 11:40:06,UK Labour leader Corbyn says condition for early election support has been met  
2449,ChannelNewsAsia,2019-10-29 11:40:05,ATampT to reveal HBO Max pricing details at WarnerMedia investor day  
2450,ChannelNewsAsia,2019-10-29 11:40:04,NZs real strength is coaching production line  Mexted  
2451,ChannelNewsAsia,2019-10-29 11:34:08,Damascus Ankara in first border zone clash monitor  
2452,ChannelNewsAsia,2019-10-29 11:34:07,Pfizer beats profit estimates raises 2019 earnings forecast  
2453,ChannelNewsAsia,2019-10-29 11:34:06,ConocoPhillips profit slumps 43per cent on lower oil prices higher costs  
2454,ChannelNewsAsia,2019-10-29 11:19:34,Kenyan researchers work to produce East Africas first antivenom  
2455,ChannelNewsAsia,2019-10-29 11:19:33,Air Canada profit misses estimates weighed by 737 MAX grounding  
2456,ChannelNewsAsia,2019-10-29 11:11:35,Merkels conservatives descend into infighting after vote rout  
2457,ChannelNewsAsia,2019-10-29 11:11:34,Trump tweet political divisions fuel rising discourse about new US civil war  
2458,ChannelNewsAsia,2019-10-29 11:11:33,Trumps adviser to testify about concerns over Ukraine call  
2459,ChannelNewsAsia,2019-10-29 11:04:35,French police probe mosque attackers motive  
2460,ChannelNewsAsia,2019-10-29 11:04:34,Strikes student rallies as protests build in Iraq  
2461,ChannelNewsAsia,2019-10-29 11:04:33,Bursting at the seams Inside an Islamic State prison in Syria  
2462,ChannelNewsAsia,2019-10-29 10:51:33,Where US presidential candidates stand on breaking up Big Tech  
2463,ChannelNewsAsia,2019-10-29 10:45:36,More scope for government involvement to prevent societal splits from immigration and class IPS survey 
2464,ChannelNewsAsia,2019-10-29 10:45:35,Chinas New Hope breaks into Southeast Asia pig farming amid disease woes  
2465,ChannelNewsAsia,2019-10-29 10:45:33,EU lawmakers visit Kashmir amid stone pelting and empty streets  
2466,ChannelNewsAsia,2019-10-29 10:39:07,Saudi Gulf consortium seeking to buy Barneys New York Maaal  
2467,ChannelNewsAsia,2019-10-29 10:39:04,Amazon makes grocery delivery service free for US Prime members  
2468,ChannelNewsAsia,2019-10-29 10:24:33,Politicians causing racial and religious tension in Malaysia Anwar Ibrahim  
2469,ChannelNewsAsia,2019-10-29 10:24:32,Boeing CEO to face tough questions from US lawmakers  
2470,ChannelNewsAsia,2019-10-29 10:05:07,Iraqi security forces open fire on protesters kill 14  
2471,ChannelNewsAsia,2019-10-29 10:05:06,SMRT employee stole cash at Pasir Ris station for his wedding gets jail  
2472,ChannelNewsAsia,2019-10-29 09:58:05,Brexit election Johnson makes fresh bid to break the deadlock  
2473,ChannelNewsAsia,2019-10-29 09:58:04,Indias IndiGo close to mammoth 300plane Airbus deal Sources  
2474,ChannelNewsAsia,2019-10-29 09:58:03,Pakistans former PM Nawaz Sharif fighting for life Doctor  
2475,ChannelNewsAsia,2019-10-29 09:37:06,Dog abuser whose poodle died after icewater bath gets day reporting order  
2476,ChannelNewsAsia,2019-10-29 09:37:05,Big decisions ahead for NZ rugby says Marshall  
2477,ChannelNewsAsia,2019-10-29 09:30:36,China slams US for economic bullying of Huawei ZTE  
2478,ChannelNewsAsia,2019-10-29 09:30:35,Japan unveils Tokyo 2020 Olympics venue inspired by Japanese architecture  
2479,ChannelNewsAsia,2019-10-29 09:30:34,Protesters defy Baghdad curfew as violence rocks Shiite holy city  
2480,ChannelNewsAsia,2019-10-29 09:23:33,North Korea rejects offer for talks over tourism site South Korean ministry  
2481,ChannelNewsAsia,2019-10-29 09:23:32,Man repeatedly molested maid told her he can give her anything she wants  
2482,ChannelNewsAsia,2019-10-29 08:57:07,China state paper urges calm after blockchain stocks bitcoin soar  
2483,ChannelNewsAsia,2019-10-29 08:57:06,Court blocks Sri Lanka leaders bid to resume hangings  
2484,ChannelNewsAsia,2019-10-29 08:57:05,Indonesia suspends nickel exports as it eyes domestic processing  
2485,ChannelNewsAsia,2019-10-29 08:37:08,Australian jailed for rape and murder of ArabIsraeli student  
2486,ChannelNewsAsia,2019-10-29 08:37:07,Blackrock CEO says the world will see higher equity markets in 2020  
2487,ChannelNewsAsia,2019-10-29 08:31:08,A year on from Lion Air crash Indonesians pray scatter petals for victims  
2488,ChannelNewsAsia,2019-10-29 08:31:07,Teen who masturbated in front of women at HDB block gets probation  
2489,ChannelNewsAsia,2019-10-29 08:31:06,Rugby Thanks auntie but I think Ive got this says Englands Vunipola  
2490,ChannelNewsAsia,2019-10-29 08:23:08,Sadako Ogata first female UN refugee chief dies at 92  
2491,ChannelNewsAsia,2019-10-29 08:23:07,IT services firm kicks off SoftBank units earnings with 41 quarterly profit rise  
2492,ChannelNewsAsia,2019-10-29 08:23:06,USChina tensions spur progress on giant Asia trade pact  
2493,ChannelNewsAsia,2019-10-29 08:17:06,Osaka withdraws from WTA finals with shoulder injury  
2494,ChannelNewsAsia,2019-10-29 08:17:04,Plus500 quarterly revenue jumps on customer additions  
2495,ChannelNewsAsia,2019-10-29 08:02:35,IT services firm kicks of SoftBank units earnings with 41 quarterly profit rise  
2496,ChannelNewsAsia,2019-10-29 08:02:34,Dozens arrested as Australia mining protest turns violent  
2497,ChannelNewsAsia,2019-10-29 08:02:33,Morphosys ends development of dermatitis treatment shares fall  
2498,ChannelNewsAsia,2019-10-29 07:26:07,Young Taliban must be heard says new UN youth envoy  
2499,ChannelNewsAsia,2019-10-29 07:26:06,Saudi Aramco aims to begin planned IPO on Nov 3 sources  
2500,ChannelNewsAsia,2019-10-29 07:12:06,Thanks auntie but I think Ive got this says Englands Vunipola  
2501,ChannelNewsAsia,2019-10-29 07:12:04,Rugby Frenchman Garces to referee World Cup final  
2502,ChannelNewsAsia,2019-10-29 06:57:05,I finally found love Singapore TV host and actress Belinda Lee gets married  
2503,ChannelNewsAsia,2019-10-29 06:57:03,Six Cambodians held as hopes fade for missing British tourist  
2504,ChannelNewsAsia,2019-10-29 06:49:34,Vietnam says trying to speed up identification of UK truck dead  
2505,ChannelNewsAsia,2019-10-29 06:49:33,Saudi Aramco targeting to kick off planned IPO on Nov 3 sources  
2506,ChannelNewsAsia,2019-10-29 06:41:33,Cricket Australia skipper Finch backing Agar to become T20 finisher  
2507,ChannelNewsAsia,2019-10-29 06:34:06,Irans thirsty energy industry runs up against water shortage  
2508,ChannelNewsAsia,2019-10-29 06:34:05,Nepali climber claims new speed record for worlds 14 highest peaks  
2509,ChannelNewsAsia,2019-10-29 06:34:04,Football Milner backs confident Liverpool for Premier League glory  
2510,ChannelNewsAsia,2019-10-29 06:19:33,Rugby Dont armwrestle the Boks World Cup winner Wilkinson warns England  
2511,ChannelNewsAsia,2019-10-29 06:03:35,Threepeat Fed copies 1990s playbook in bid to avert a downturn  
2512,ChannelNewsAsia,2019-10-29 06:03:34,Milner backs confident Liverpool for Premier League glory  
2513,ChannelNewsAsia,2019-10-29 06:03:33,Asia shares touch threemonth top cautious on Fed  
2514,ChannelNewsAsia,2019-10-29 05:56:36,Rugby World Cup Springboks wont change tactics for England in final says coach  
2515,ChannelNewsAsia,2019-10-29 05:56:35,Indian toddler dies after three days stuck in well  
2516,ChannelNewsAsia,2019-10-29 05:56:34,Australia skipper Finch backing Agar to become T20 finisher  
2517,ChannelNewsAsia,2019-10-29 05:43:34,40 residents evacuated after fire at Ang Mo Kio flat  
2518,ChannelNewsAsia,2019-10-29 05:43:33,Hong Kong shops shutter as months of protest darken economic gloom  
2519,ChannelNewsAsia,2019-10-29 05:31:26,WATCH Smoke billows from a fire that broke out in a kitchen at Ang Mo Ko Avenue 10 Video 
2520,ChannelNewsAsia,2019-10-29 05:15:35,English tourists seriously injured in Australia shark attack  
2521,ChannelNewsAsia,2019-10-29 05:15:34,Kolbe back in contention for World Cup final  Erasmus  
2522,ChannelNewsAsia,2019-10-29 05:15:33,Frenchman Garces to referee World Cup final  
2523,ChannelNewsAsia,2019-10-29 04:59:32,TikTok owner ByteDance says it has no immediate Hong Kong IPO plans denies FT report  
2524,ChannelNewsAsia,2019-10-29 04:51:36,Teen goes around HDB block masturbating in front of women gets probation  
2525,ChannelNewsAsia,2019-10-29 04:51:35,LeBron James Schwarzenegger among celebrities fleeing homes in LA wildfire  
2526,ChannelNewsAsia,2019-10-29 04:51:34,Sale spring Ben Curry to watch twin Tom in World Cup final  
2527,ChannelNewsAsia,2019-10-29 04:37:07,TikTok owner ByteDance says it has no immediate HK IPO plans denies FT report  
2528,ChannelNewsAsia,2019-10-29 04:37:06,Stam quits as Feyenoord manager after Ajax mauling  
2529,ChannelNewsAsia,2019-10-29 04:37:05,Super Juniors Shindong needs to lose 40kg reveals new diet partnership  
2530,ChannelNewsAsia,2019-10-29 04:33:38,WATCH Fireworks were set off next to an HDB block along Jalan Rajah yesterday in the second such case over the De 
2531,ChannelNewsAsia,2019-10-29 04:28:35,Australian regulator files privacy suit against Google alleging location data misuse  
2532,ChannelNewsAsia,2019-10-29 04:28:34,Activist Joshua Wong says he has been barred from Hong Kong election  
2533,ChannelNewsAsia,2019-10-29 04:28:33,Australian regulator files privacy suit against Google alleging location data misuse  
2534,ChannelNewsAsia,2019-10-29 04:14:33,Erin Brockovich backs Australia class action over chemical contamination  
2535,ChannelNewsAsia,2019-10-29 04:14:32,Police investigating second case of fireworks over Deepavali weekend  
2536,ChannelNewsAsia,2019-10-29 03:45:35,Apple stealthily launches noisecancelling AirPods Pro  
2537,ChannelNewsAsia,2019-10-29 03:45:33,Asia shares edge higher eyes turn to Fed  
2538,ChannelNewsAsia,2019-10-29 03:38:06,PM Lee congratulates Canadas Justin Trudeau on reelection  
2539,ChannelNewsAsia,2019-10-29 03:38:05,Killing of Islamic State leader Baghdadi an important development in fight against terror MFA 
2540,ChannelNewsAsia,2019-10-29 03:38:04,What Amitabh Bachchan Priyanka Chopra and Mukesh Ambani did for Deepavali  
2541,ChannelNewsAsia,2019-10-29 03:18:05,Shoulder injury ends Benns comeback bid  
2542,ChannelNewsAsia,2019-10-29 03:10:06,Japan tax agency finds Ghosn used Nissan money for private use report  
2543,ChannelNewsAsia,2019-10-29 03:10:05,Corinthians win womens Copa Libertadores  
2544,ChannelNewsAsia,2019-10-29 03:10:04,Suspected administrator of obscene SG Nasi Lemak chat group charged with transmitting porn  
2545,ChannelNewsAsia,2019-10-29 02:49:03,Hong Kong to record negative economic growth in 2019 says leader  
2546,ChannelNewsAsia,2019-10-29 02:34:05,JJ Lin hospitalised in China hospital staff take turns lying on his bed after he leaves  
2547,ChannelNewsAsia,2019-10-29 02:34:02,The streaming wars first victim your wallet  
2548,ChannelNewsAsia,2019-10-29 02:32:10,Singapore sets solar energy target for 2030 that would provide enough power for 350000 homes 
2549,ChannelNewsAsia,2019-10-29 02:19:05,Australian regulator files lawsuit against Google for data collection  
2550,ChannelNewsAsia,2019-10-29 02:19:04,Aiming at Olympic boom Japan builds Ethnic Harmony tribute to indigenous Ainu  
2551,ChannelNewsAsia,2019-10-29 02:03:07,Magnitude 66 earthquake strikes south Philippines USGS  
2552,ChannelNewsAsia,2019-10-29 02:03:05,Brumbies coach McKellar says not ready for Wallabies job  
2553,ChannelNewsAsia,2019-10-29 02:03:04,Female astronauts a different Vietnam War in new Apple TV series  
2554,ChannelNewsAsia,2019-10-29 01:55:35,New solar power target would provide energy for 350000 households by 2030  
2555,ChannelNewsAsia,2019-10-29 01:55:34,US regulator to bar Chinas Huawei and ZTE from government subsidy programme  
2556,ChannelNewsAsia,2019-10-29 01:55:33,US regulator to bar Chinas Huawei and ZTE from government subsidy program  
2557,ChannelNewsAsia,2019-10-29 01:41:35,Juul to cut jobs as ecigarette firm restructures  
2558,ChannelNewsAsia,2019-10-29 01:41:34,We know we made mistakes on 737 MAX Boeing CEO  
2559,ChannelNewsAsia,2019-10-29 01:41:33,Australian regulator initiates court action against Google  
2560,ChannelNewsAsia,2019-10-29 01:34:34,Asia shares reach threemonth peak as risk embraced  
2561,ChannelNewsAsia,2019-10-29 01:34:33,California utility PGampEs stock tumbles as wildfire spreads  
2562,ChannelNewsAsia,2019-10-29 01:18:34,Google owner Alphabet in bid to buy Fitbit Sources  
2563,ChannelNewsAsia,2019-10-29 01:18:33,Justice Department issues grand jury subpoenas in JampJ opioid probe filing  
2564,ChannelNewsAsia,2019-10-29 01:04:07,Googles search for sales in cloud hardware clip Alphabet profit  
2565,ChannelNewsAsia,2019-10-29 01:04:05,Death of Canadian model Zombie Boy ruled an accident official  
2566,ChannelNewsAsia,2019-10-29 00:31:06,US lawmaker decries smear campaign in video about resignation  
2567,ChannelNewsAsia,2019-10-29 00:15:05,Tennis Federer withdraws from Paris Masters as Cilic Tsonga progress  
2568,ChannelNewsAsia,2019-10-29 00:15:04,Trump rips Chicago as more dangerous than Afghanistan  
2569,ChannelNewsAsia,2019-10-28 23:59:33,Led by Sanders Democrats vow to press Israel on Palestinian state  
2570,ChannelNewsAsia,2019-10-28 23:59:32,US House to hold first formal impeachment process vote  
2571,ChannelNewsAsia,2019-10-28 23:45:35,US wants to bolster fight against Islamic State after its leaders death  
2572,ChannelNewsAsia,2019-10-28 23:45:34,Islamic State chief Baghdadi buried at sea by US military  
2573,ChannelNewsAsia,2019-10-28 23:45:33,Getty fire threatens posh Los Angeles homes as blaze in California wine country rages on  
2574,ChannelNewsAsia,2019-10-28 23:39:05,TSMC GlobalFoundries settle patent disputes  
2575,ChannelNewsAsia,2019-10-28 23:39:03,GM Toyota Fiat Chrysler back Trump on California emissions challenge  
2576,ChannelNewsAsia,2019-10-28 23:31:36,California regulator to investigate utilities mass fireprevention power outages  
2577,ChannelNewsAsia,2019-10-28 23:31:35,New clashes as embattled Chile president reshuffles cabinet  
2578,ChannelNewsAsia,2019-10-28 23:31:34,Rugby England must climb that Everest again to win World Cup says Woodward  
2579,ChannelNewsAsia,2019-10-28 23:25:06,84yearold man with rightwing links tries to burn French mosque shoots 2 people  
2580,ChannelNewsAsia,2019-10-28 23:25:05,Getty fire threatens posh Los Angeles homes as blaze in California wine country rages on  
2581,ChannelNewsAsia,2019-10-28 23:25:04,Justice Department issues grand jury subpoenas in JampJ opioid probe filing  
2582,ChannelNewsAsia,2019-10-28 23:11:32,United Avianca and Copas South American deal delayed as they mull fourth partner  
2583,ChannelNewsAsia,2019-10-28 23:05:33,How one Singaporean artist is trying to make the world a happier place  
2584,ChannelNewsAsia,2019-10-28 22:57:35,Timestrapped but in need of a skincare treat Sleeping masks offer the convenience and beauty benefits you need 
2585,ChannelNewsAsia,2019-10-28 22:57:34,How one Asian man is influencing the way Australia perceives food  
2586,ChannelNewsAsia,2019-10-28 22:57:33,Handcrafted custom guitars The collectors item you didnt know you wanted  
2587,ChannelNewsAsia,2019-10-28 22:51:06,Commentary The problem with a Phase One USChina trade deal  
2588,ChannelNewsAsia,2019-10-28 22:51:05,Commentary Sleep not bad posture explains neck pain  
2589,ChannelNewsAsia,2019-10-28 22:51:03,Commentary The cult of WeWork wont be the startup worlds last  
2590,ChannelNewsAsia,2019-10-28 22:28:35,MOH to develop guidelines for firms that provide nonclinical genetic testing  
2591,ChannelNewsAsia,2019-10-28 22:28:34,SampP 500 ends at record on hopes for USChina trade deal Fed rate cut  
2592,ChannelNewsAsia,2019-10-28 22:28:33,US welcomes intraAfghan talks in China  
2593,ChannelNewsAsia,2019-10-28 22:20:34,Russia answers WADA but noncompliance threat remains  
2594,ChannelNewsAsia,2019-10-28 22:20:32,Merkel Macron praise Draghis European dream as ECB chief bows out  
2595,ChannelNewsAsia,2019-10-28 22:04:32,Lockheed Martin awarded US7 billion US defense contract Pentagon  
2596,ChannelNewsAsia,2019-10-28 21:56:33,Lebanon protesters block roads to keep revolt alive  
