,0,1
1402,['RT  On todays AIMinute host  tells three astonishing stories demonstrating the potential power of the human brain '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1403,['RT  Five questions for the Thinaire platform  gigaom'],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1404,['Five questions for the  platform People will always buy but how asks  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1405,['5 Common Misconceptions about AI ']---,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1406,['Your conscious mind is not the king or president of your mind its the secretary Its the creepy guy who stands '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1407,['RT  Our report is out on Moving the Enterprise Analytical Database  A Guide For Enterprises Strategies And Options To M'],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1408,['On VoicesinAI Episode 59 host  talks with Tiger Tyagarajan President and CEO  about AI aug '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1409,['RT  We have the power of gods now  but how are our tech gods treating the little people Priced Out Our Tech Utopia Is a Midd'],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1410,['RT  CEOs Not Seeing Big Picture On BigDataby     Read full article here '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1411,['RT  When it comes to digital transformation digital isnt the answer Transformation is   '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1412,['Our CEO  addresses AI Humanity Robots FutureofWork and Beliefs while talking about his new book '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1413,['On VoicesinAI Episode 59 host  talks with Tiger Tyagarajan President and CEO  about AI aug '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1414,['Interested in scaling DevOps initiatives Register for DevOps Beyond the Controlled Environment a webinar with '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1415,['Interested in scaling DevOps initiatives Register for DevOps Beyond the Controlled Environment a webinar with '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1416,['Interested in scaling DevOps initiatives Register for DevOps Beyond the Controlled Environment a webinar with '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1417,['On VoicesinAI Episode 59 host  talks with Tiger Tyagarajan President and CEO  about AI aug '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1418,['RT  7 key technologies shaping fintech and the future of finserv gtgt    via  gtgt iot c'],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1419,['RT  My podcast with  is now available on  We discuss our  learnings from'],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1420,['GigaOm Analyst Jon Collins summarizes 10 reasons why a chip company and an enterprise software company might be t '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1421,['Interested in scaling DevOps initiatives Register for DevOps Beyond the Controlled Environment a webinar with '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1422,['RT  10 reasons why Broadcom is buying CA  gigaom'],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1423,['One for a Friday 10 Reasons why  is buying  You heard them here first  by '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1424,['On VoicesinAI Episode 59 host  talks with Tiger Tyagarajan President and CEO  about AI aug '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1425,['Interested in scaling DevOps initiatives Register for DevOps Beyond the Controlled Environment a webinar with '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1426,['RT  On todays Gigaom AIMinute host  explores the difference between the brain and the mind  A oneminute podcast co'],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1427,['RT  Are you up to speed on how to build your own personal AI tech stack  Learn about your AI exoskeleton and how it makes'],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1428,['Free GigaOm analyst report on the performance of cloudenabled enterpriseready relationallybased analytical wo '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1429,['Our CEO  addresses AI Humanity Robots FutureofWork and Beliefs while talking about his new book '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1430,['Free GigaOm analyst report on the performance of cloudenabled enterpriseready relationallybased analytical wo '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1431,['          ']--------------------------,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1432,['Free GigaOm analyst report on the performance of cloudenabled enterpriseready relationallybased analytical wo '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1433,['Free GigaOm analyst report on the performance of cloudenabled enterpriseready relationallybased analytical wo '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1434,['Matt Alder talks FutureofWork on this episode of The Recruiting Future Podcast with guest  GigaOm CEO '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1435,['Our CEO  addresses AI Humanity Robots FutureofWork and Beliefs while talking about his new book '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1436,['Episode 56 of the  Podcast features Babak Hodjat founder and CEO of Sentient Technologies talking with '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1437,['Free GigaOm analyst report on the performance of cloudenabled enterpriseready relationallybased analytical wo '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1438,['RT  Azure SQL DW vs AWS Redshift via  with Azure SQL Data Warehouse query response times on the 30TB data set'],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1439,['Episode 53 of  podcast features Nova Spivack a leading technology futurist serial entrepreneur and an '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1440,['Episode 54 of the  podcast features Ahmad Abdulkader CTO of  and former tech lead of '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1441,['Episode 50 of the  VoicesinAI podcast features Steve Pratt  at  an enterprise AI compan '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1442,['Episode 51 of the  VoicesinAI podcast features host  and Tim OReilly  founder of '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1443,['I think we know more about the brain than even neuroscientists tend to let on says Dr Chris Eliasmith coCEO o '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1444,['Free GigaOm analyst report on the performance of cloudenabled enterpriseready relationallybased analytical wo '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1445,['Interested in scaling DevOps initiatives Register for DevOps Beyond the Controlled Environment a webinar with '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1446,['Episode 56 of the  Podcast features Babak Hodjat founder and CEO of Sentient Technologies talking with '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1447,['RT    featured TheFourthAge today as a book that considers what happens when robots take over '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1448,['RT  The robots are coming Robots and the FutureOfWork  forwardlooking titles by      '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1449,['RT  I attended the  DevCon in San Francisco as an  Partner Lets check out some of the developments from I'],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1450,['RT  Check out this riveting conversation w our CEO  and   in the new VoicesinAI ep With us'],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1451,['RT  In  my review of The Future of Work by  and Human  Machine by  and  explains wh'],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1452,['Episode 50 of the  VoicesinAI podcast features Steve Pratt  at  an enterprise AI compan '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1453,['Episode 51 of the  VoicesinAI podcast features host  and Tim OReilly  founder of '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1454,['Episode 53 of  podcast features Nova Spivack a leading technology futurist serial entrepreneur and an '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1455,['Episode 54 of the  podcast features Ahmad Abdulkader CTO of  and former tech lead of '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1456,['   Did you men to use this link ']----,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1457,['RT  1 hour to go Register to  webinar to learn how to merge BI search and graph technologies to transform data la'],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1458,['RT  MITs Cheetah robot can navigate stairs  by touch not sight'],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1459,['Episode 56 of the  Podcast features Babak Hodjat founder and CEO of Sentient Technologies talking with '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1460,['RT  In the upcoming webinar hosted by  from  our CPO Giovanni Tummarello  will talk about how to get'],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1461,['Episode 51 of the  VoicesinAI podcast features host  and Tim OReilly  founder of '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1462,['Episode 50 of the  VoicesinAI podcast features Steve Pratt  at  an enterprise AI compan '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1463,['Episode 53 of  podcast features Nova Spivack a leading technology futurist serial entrepreneur and an '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1464,['Episode 54 of the  podcast features Ahmad Abdulkader CTO of  and former tech lead of '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1465,['Episode 56 of the  Podcast features Babak Hodjat founder and CEO of Sentient Technologies talking with '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1466,['Episode 53 of  podcast features Nova Spivack a leading technology futurist serial entrepreneur and an '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1467,['Episode 54 of the  podcast features Ahmad Abdulkader CTO of  and former tech lead of '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1468,['Ep 52 of the  VoicesinAI podcast features host  amp  guest Rao Kambhampati  professor amp pres '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1469,['Episode 50 of the  VoicesinAI podcast features Steve Pratt  at  an enterprise AI compan '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1470,['Episode 51 of the  VoicesinAI podcast features host  and Tim OReilly  founder of '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1471,['On this AIMinute host  discusses machine learning and expert systems in this 1minute podcast covering '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1472,['Five questions for Mike Burrows of   whats this outcomebased Postleanagile approach all about '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1473,['RT  IoT and Data Analytics Predictions for 2018CyberSecurity infosec BigData fintech Cloud blockchain AI NLP mobi'],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1474,['RT  A beginners guide to AI Neural networksAI MachineLearning DeepLearning BigData Fintech Insurtech Datascience M'],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1475,['Host Byron Reese references aerodynamic car design while explaining Evolutionary AI in this 1minute podcast coveri '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1476,['Episode 56 of the  Podcast features Babak Hodjat founder and CEO of Sentient Technologies talking with '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1477,['RT  Have you integrated your data technologies yet Learn from   and our CPO Giovanni Tummarello  o'],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1478,['Ep 52 of the  VoicesinAI podcast features host  amp  guest Rao Kambhampati  professor amp pres '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1479,['Episode 51 of the  VoicesinAI podcast features host  and Tim OReilly  founder of '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1480,['Episode 50 of the  VoicesinAI podcast features Steve Pratt  at  an enterprise AI compan '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1481,['Episode 53 of  podcast features Nova Spivack a leading technology futurist serial entrepreneur and an '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1482,['Episode 54 of the  podcast features Ahmad Abdulkader CTO of  and former tech lead of '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1483,['On this  host  explains the limits of Classical AI compared to modern machine learning in this '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1484,['RT  Blockchains lastmile problem']----,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1485,['On this episode of the  host  describes machine learning as almost the antithesis of how creat '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1486,['Ep 52 of the  VoicesinAI podcast features host  amp  guest Rao Kambhampati  professor amp pres '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1487,['Episode 54 of the  podcast features Ahmad Abdulkader CTO of  and former tech lead of '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1488,['Episode 53 of  podcast features Nova Spivack a leading technology futurist serial entrepreneur and an '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1489,['Episode 51 of the  VoicesinAI podcast features host  and Tim OReilly  founder of '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1490,['Episode 50 of the  VoicesinAI podcast features Steve Pratt  at  an enterprise AI compan '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1491,['In this  host  examines the possible origins of human common sense in this 1minute podcast cov '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1492,['Congrats to our analyst  recipient of the   with DataPlatform as his focus area C '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1493,['RT  Upcoming webinar   amp Giovanni Tummarello   will talk about how to merge data tech'],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1494,['Episode 50 of the  VoicesinAI podcast features Steve Pratt  at  an enterprise AI compan '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1495,['RT  Check out my epic AI interview with  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1496,['Episode 54 of the  podcast features Ahmad Abdulkader CTO of  and former tech lead of '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1497,['Ep 52 of the  VoicesinAI podcast features host  amp  guest Rao Kambhampati  professor amp pres '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1498,['Episode 51 of the  VoicesinAI podcast features host  and Tim OReilly  founder of '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1499,['Episode 53 of  podcast features Nova Spivack a leading technology futurist serial entrepreneur and an '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1500,['Episode 54 of the  podcast features Ahmad Abdulkader CTO of  and former tech lead of '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1501,['Episode 53 of  podcast features Nova Spivack a leading technology futurist serial entrepreneur and an '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1502,['RT  Future of health This robot family has already completed over 3 million robotic surgeries gtgt  gtgt medt'],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1503,['RT  IoT Connections to Grow 140 to Hit 50 Billion By 2022  AI MachineLearning ML DeepLearning D'],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1504,['RT  ICYMI the latest TechItOut podcast is here   on new ZenBook laptops amp mo'],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1505,['Ep 52 of the  VoicesinAI podcast features host  amp  guest Rao Kambhampati  professor amp pres '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1506,['In this excerpt from The Fourth Age Byron Reese explores the concept Moores Law and how more space more speed a '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1507,['Common sense it turns out is a thing that we dont know how to teach computers and its really at the core of ou '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1508,['Ep 52 of the  VoicesinAI podcast features host  amp  guest Rao Kambhampati  professor amp pres '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1509,['Episode 51 of the  VoicesinAI podcast features host  and Tim OReilly  founder of '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1510,['Episode 50 of the  VoicesinAI podcast features Steve Pratt  at  an enterprise AI compan '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1511,['Episode 54 of the  podcast features Ahmad Abdulkader CTO of  and former tech lead of '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1512,['In this  VoicesinAI episode guest David Barrett Founder and CEO of  joins host  to d '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1513,['Episode 53 of  podcast features Nova Spivack a leading technology futurist serial entrepreneur and an '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1514,['RT  As the impact of AI rapidly grows across the world we at CognitiveScale have teamed up with other leaders including '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1515,['RT  How Emerging Technologies Are Impacting Industries by    Read more at '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1516,['RT  Who takes responsibility for a DigitalTransformation program The Rise of the CDO Infographic  Businesstransformation'],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1517,['Ep 52 of the  VoicesinAI podcast features host  amp  guest Rao Kambhampati  professor amp pres '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1518,['Episode 53 of  podcast features Nova Spivack a leading technology futurist serial entrepreneur and an '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
